"Date","Price","Open","High","Low","Vol.","Change %"
"07/07/2023","25,050.0","24,800.0","25,100.0","24,800.0","114.00K","-0.20%"
"07/06/2023","25,100.0","24,300.0","25,100.0","24,300.0","1.06M","3.29%"
"07/05/2023","24,300.0","24,300.0","24,400.0","24,200.0","140.40K","0.00%"
"07/04/2023","24,300.0","24,300.0","24,350.0","24,100.0","218.40K","1.67%"
"07/03/2023","23,900.0","23,700.0","24,050.0","23,700.0","134.70K","0.84%"
"06/30/2023","23,700.0","24,000.0","24,100.0","23,650.0","336.70K","-1.66%"
"06/29/2023","24,100.0","24,700.0","24,700.0","24,100.0","388.70K","-1.63%"
"06/28/2023","24,500.0","25,200.0","25,200.0","24,500.0","371.40K","-1.80%"
"06/27/2023","24,950.0","24,700.0","25,400.0","24,600.0","572.20K","2.04%"
"06/26/2023","24,450.0","24,400.0","24,650.0","24,200.0","322.10K","0.82%"
"06/23/2023","24,250.0","24,000.0","24,600.0","24,000.0","403.60K","1.46%"
"06/22/2023","23,900.0","24,000.0","24,350.0","23,800.0","312.60K","0.42%"
"06/21/2023","23,800.0","24,000.0","24,200.0","23,800.0","377.90K","0.00%"
"06/20/2023","23,800.0","23,850.0","23,950.0","23,500.0","218.80K","-0.21%"
"06/19/2023","23,850.0","23,950.0","24,200.0","23,750.0","72.90K","-1.45%"
"06/16/2023","24,200.0","24,000.0","24,300.0","23,700.0","267.90K","1.04%"
"06/15/2023","23,950.0","24,150.0","24,450.0","23,800.0","202.40K","-1.44%"
"06/14/2023","24,300.0","24,650.0","24,900.0","24,300.0","117.40K","-1.42%"
"06/13/2023","24,650.0","23,600.0","24,650.0","23,600.0","564.40K","4.45%"
"06/12/2023","23,600.0","23,750.0","23,850.0","23,550.0","136.10K","-0.84%"
"06/09/2023","23,800.0","24,050.0","24,100.0","23,700.0","167.10K","-1.45%"
"06/08/2023","24,150.0","24,150.0","24,350.0","24,050.0","238.50K","-0.62%"
"06/07/2023","24,300.0","24,700.0","24,700.0","24,100.0","227.60K","-0.21%"
"06/06/2023","24,350.0","24,800.0","24,800.0","24,350.0","143.60K","-2.01%"
"06/05/2023","24,850.0","25,000.0","25,200.0","24,550.0","493.80K","0.61%"
"06/02/2023","24,700.0","24,700.0","25,000.0","24,350.0","187.40K","0.00%"
"06/01/2023","24,700.0","24,000.0","24,800.0","23,850.0","464.50K","3.56%"
"05/31/2023","23,850.0","23,800.0","24,000.0","23,700.0","224.10K","0.21%"
