"Date","Price","Open","High","Low","Vol.","Change %"
"07/15/2021","12,893.5","11,860.0","12,942.7","11,860.0","2.01M","6.50%"
"07/14/2021","12,106.1","12,598.2","12,844.2","11,810.8","2.17M","-3.91%"
"07/13/2021","12,598.2","12,499.8","12,795.0","11,712.4","3.23M","1.59%"
"07/12/2021","12,401.3","12,795.0","12,795.0","12,401.3","3.15M","-6.67%"
"07/09/2021","13,287.1","13,877.7","14,222.2","13,287.1","4.93M","-6.90%"
"07/08/2021","14,271.4","14,763.5","14,861.9","13,976.1","2.45M","-1.69%"
"07/07/2021","14,517.4","14,173.0","14,763.5","13,828.5","3.99M","-2.32%"
"07/06/2021","14,861.9","15,747.7","15,796.9","14,861.9","7.82M","-6.79%"
"07/05/2021","15,944.6","16,239.8","16,338.3","15,550.9","5.96M","2.86%"
"07/02/2021","15,501.7","15,255.6","15,501.7","14,960.3","7.41M","6.78%"
"07/01/2021","14,517.4","13,779.3","14,517.4","13,631.6","11.26M","6.88%"
"06/30/2021","13,582.4","13,779.3","13,877.7","13,484.0","1.62M","-2.47%"
"06/29/2021","13,926.9","13,779.3","14,222.2","13,680.8","2.47M","1.07%"
"06/28/2021","13,779.3","14,173.0","14,222.2","13,730.1","2.83M","-1.41%"
"06/25/2021","13,976.1","13,287.1","13,976.1","13,090.3","4.05M","5.58%"
"06/24/2021","13,237.9","13,287.1","13,484.0","13,090.3","1.40M","0.00%"
"06/23/2021","13,237.9","13,090.3","13,680.8","13,090.3","2.10M","1.13%"
"06/22/2021","13,090.3","13,139.5","13,287.1","12,991.9","1.55M","0.38%"
"06/21/2021","13,041.1","13,041.1","13,336.4","12,991.9","1.49M","-2.21%"
"06/18/2021","13,336.4","13,484.0","13,533.2","13,287.1","2.05M","0.37%"
"06/17/2021","13,287.1","12,893.5","13,385.6","12,795.0","2.33M","0.00%"
"06/16/2021","13,287.1","13,582.4","13,582.4","12,942.7","2.13M","-2.88%"
"06/15/2021","13,680.8","13,877.7","14,025.3","13,484.0","2.56M","-0.36%"
"06/14/2021","13,730.1","13,041.1","13,926.9","12,745.8","4.90M","5.28%"
"06/11/2021","13,041.1","12,598.2","13,336.4","12,598.2","1.85M","1.14%"
"06/10/2021","12,893.5","13,385.6","13,385.6","12,499.8","1.64M","-3.32%"
"06/09/2021","13,336.4","12,696.6","13,680.8","11,958.4","5.06M","3.83%"
"06/08/2021","12,844.2","13,385.6","13,779.3","12,844.2","3.70M","-6.79%"
"06/07/2021","13,779.3","14,271.4","14,665.1","13,730.1","5.24M","-6.67%"
"06/04/2021","14,763.5","14,960.3","14,960.3","14,271.4","6.07M","3.81%"
"06/03/2021","14,222.2","13,779.3","14,222.2","13,730.1","6.40M","6.64%"
"06/02/2021","13,336.4","13,188.7","13,533.2","12,795.0","4.06M","0.37%"
"06/01/2021","13,287.1","13,336.4","13,336.4","13,287.1","4.62M","6.30%"
"05/31/2021","12,499.8","12,302.9","12,499.8","12,253.7","6.67M","6.72%"
"05/28/2021","11,712.4","11,171.0","11,761.6","11,072.6","2.40M","3.93%"
"05/27/2021","11,269.5","11,663.2","11,712.4","11,269.5","824.30K","-2.14%"
"05/26/2021","11,515.5","11,712.4","11,761.6","11,466.3","1.37M","1.30%"
"05/25/2021","11,367.9","11,023.4","11,613.9","10,974.2","2.57M","2.21%"
"05/24/2021","11,121.8","11,269.5","11,367.9","10,925.0","674.43K","-0.88%"
"05/21/2021","11,220.3","11,220.3","11,613.9","11,171.0","1.37M","0.89%"
"05/20/2021","11,121.8","10,580.5","11,220.3","10,531.3","1.88M","5.12%"
"05/19/2021","10,580.5","10,678.9","10,678.9","10,580.5","886.78K","-0.92%"
"05/18/2021","10,678.9","10,678.9","10,826.6","10,580.5","780.20K","-0.46%"
"05/17/2021","10,728.1","10,826.6","10,974.2","10,678.9","632.17K","-0.91%"
"05/14/2021","10,826.6","10,826.6","11,023.4","10,728.1","884.24K","0.00%"
"05/13/2021","10,826.6","10,826.6","11,220.3","10,728.1","1.15M","-0.45%"
"05/12/2021","10,875.8","10,826.6","10,925.0","10,728.1","668.34K","0.00%"
"05/11/2021","10,875.8","11,171.0","11,171.0","10,875.8","1.10M","-0.45%"
"05/10/2021","10,925.0","10,236.0","11,023.4","10,236.0","931.79K","3.26%"
"05/07/2021","10,580.5","10,678.9","10,826.6","10,482.1","637.35K","-2.27%"
"05/06/2021","10,826.6","11,318.7","11,318.7","10,826.6","734.28K","-1.79%"
"05/05/2021","11,023.4","10,629.7","11,023.4","10,531.3","644.36K","6.67%"
"05/04/2021","10,334.4","9,940.8","10,629.7","9,940.8","557.29K","-2.78%"
"04/29/2021","10,629.7","10,826.6","11,023.4","10,629.7","652.08K","-1.82%"
"04/28/2021","10,826.6","10,728.1","10,925.0","10,580.5","507.20K","0.92%"
"04/27/2021","10,728.1","10,974.2","10,974.2","10,580.5","564.40K","-2.24%"
"04/26/2021","10,974.2","11,318.7","11,417.1","10,875.8","656.86K","-3.04%"
"04/23/2021","11,318.7","10,777.4","11,318.7","10,728.1","894.00K","3.60%"
"04/22/2021","10,925.0","11,318.7","11,417.1","10,925.0","1.50M","-4.72%"
"04/20/2021","11,466.3","11,810.8","11,810.8","11,367.9","917.67K","-2.92%"
"04/19/2021","11,810.8","11,466.3","11,810.8","11,072.6","1.15M","2.13%"
"04/16/2021","11,564.7","11,909.2","11,909.2","11,269.5","2.72M","-3.69%"
"04/15/2021","12,007.6","12,401.3","12,401.3","11,958.4","1.41M","-3.17%"
"04/14/2021","12,401.3","12,204.5","12,401.3","12,007.6","1.40M","0.80%"
"04/13/2021","12,302.9","12,795.0","12,795.0","12,204.5","3.29M","-0.79%"
"04/12/2021","12,401.3","12,253.7","12,598.2","12,007.6","3.07M","2.86%"
"04/09/2021","12,056.9","11,958.4","12,155.3","11,958.4","1.04M","-0.41%"
"04/08/2021","12,106.1","12,253.7","12,352.1","12,007.6","1.00M","-0.40%"
"04/07/2021","12,155.3","11,958.4","12,302.9","11,958.4","1.38M","1.65%"
"04/06/2021","11,958.4","11,958.4","12,155.3","11,761.6","974.97K","-2.02%"
"04/05/2021","12,204.5","12,401.3","12,401.3","12,007.6","1.35M","0.81%"
"04/02/2021","12,106.1","12,745.8","12,745.8","12,007.6","1.88M","-1.60%"
"04/01/2021","12,302.9","11,564.7","12,352.1","11,564.7","2.43M","6.38%"
"03/31/2021","11,564.7","11,613.9","11,663.2","11,220.3","812.82K","-0.42%"
"03/30/2021","11,613.9","11,663.2","11,761.6","11,318.7","955.16K","0.43%"
"03/29/2021","11,564.7","11,121.8","11,564.7","11,121.8","855.29K","4.44%"
"03/26/2021","11,072.6","10,925.0","11,220.3","10,629.7","1.13M","-1.32%"
"03/25/2021","11,220.3","11,417.1","11,515.5","11,121.8","1.35M","-1.72%"
"03/24/2021","11,417.1","11,613.9","11,860.0","11,269.5","1.35M","-3.33%"
"03/23/2021","11,810.8","11,958.4","12,155.3","11,712.4","1.52M","-2.44%"
"03/22/2021","12,106.1","12,302.9","12,302.9","12,007.6","1.09M","-1.60%"
"03/19/2021","12,302.9","12,106.1","12,401.3","12,106.1","1.05M","0.40%"
"03/18/2021","12,253.7","12,155.3","12,499.8","12,106.1","1.10M","1.22%"
"03/17/2021","12,106.1","12,007.6","12,155.3","11,860.0","1.33M","0.41%"
"03/16/2021","12,056.9","12,401.3","12,401.3","11,810.8","2.50M","-2.39%"
"03/15/2021","12,352.1","12,499.8","12,647.4","12,352.1","1.23M","-1.95%"
"03/12/2021","12,598.2","12,893.5","12,942.7","12,499.8","1.70M","-1.54%"
"03/11/2021","12,795.0","12,155.3","12,844.2","12,155.3","5.11M","6.56%"
"03/10/2021","12,007.6","11,761.6","12,106.1","11,761.6","1.27M","0.83%"
"03/09/2021","11,909.2","12,007.6","12,056.9","11,613.9","1.57M","-2.02%"
"03/08/2021","12,155.3","12,302.9","12,302.9","12,007.6","1.72M","1.23%"
"03/05/2021","12,007.6","12,007.6","12,155.3","11,318.7","1.25M","0.00%"
"03/04/2021","12,007.6","11,564.7","12,352.1","11,564.7","3.84M","3.83%"
"03/03/2021","11,564.7","11,367.9","11,613.9","11,367.9","827.95K","0.00%"
"03/02/2021","11,564.7","11,810.8","11,909.2","11,515.5","1.23M","-0.84%"
"03/01/2021","11,663.2","11,318.7","11,663.2","11,121.8","2.34M","4.87%"
"02/26/2021","11,121.8","11,023.4","11,171.0","10,826.6","927.93K","-0.44%"
"02/25/2021","11,171.0","11,318.7","11,318.7","11,023.4","777.66K","0.00%"
"02/24/2021","11,171.0","11,269.5","11,712.4","11,023.4","1.50M","0.00%"
"02/23/2021","11,171.0","11,171.0","11,318.7","11,023.4","1.38M","-0.44%"
"02/22/2021","11,220.3","11,318.7","11,417.1","10,974.2","1.31M","0.44%"
"02/19/2021","11,171.0","11,023.4","11,515.5","11,023.4","1.36M","-1.30%"
"02/18/2021","11,318.7","11,712.4","11,712.4","11,220.3","1.69M","-3.36%"
"02/17/2021","11,712.4","11,466.3","11,761.6","11,318.7","2.01M","2.15%"
"02/09/2021","11,466.3","11,220.3","11,613.9","10,925.0","1.61M","1.30%"
"02/08/2021","11,318.7","11,318.7","11,564.7","10,334.4","3.64M","4.55%"
"02/05/2021","10,826.6","10,531.3","10,826.6","10,137.6","1.68M","6.80%"
"02/04/2021","10,137.6","10,088.4","10,137.6","9,645.5","1.88M","6.96%"
"02/03/2021","9,478.2","9,054.9","9,478.2","8,858.1","1.13M","7.00%"
"02/02/2021","8,858.1","8,415.2","9,054.9","8,405.3","1.69M","-1.96%"
"02/01/2021","9,035.3","9,350.2","9,743.9","9,035.3","1.61M","-6.99%"
