"Date","Price","Open","High","Low","Vol.","Change %"
"07/10/2023","15,800.0","15,700.0","16,150.0","15,650.0","2.72M","1.28%"
"07/07/2023","15,600.0","15,600.0","15,700.0","15,400.0","1.41M","0.00%"
"07/06/2023","15,600.0","15,800.0","15,850.0","15,450.0","1.61M","-0.95%"
"07/05/2023","15,750.0","15,600.0","16,100.0","15,550.0","3.68M","1.61%"
"07/04/2023","15,500.0","15,400.0","15,550.0","15,350.0","1.49M","0.32%"
"07/03/2023","15,450.0","15,200.0","15,500.0","15,150.0","1.35M","1.98%"
"06/30/2023","15,150.0","15,300.0","15,400.0","15,150.0","1.35M","-1.94%"
"06/29/2023","15,450.0","15,550.0","15,650.0","15,350.0","1.65M","-0.64%"
"06/28/2023","15,550.0","15,450.0","15,550.0","15,300.0","1.68M","0.32%"
"06/27/2023","15,500.0","15,500.0","15,600.0","15,400.0","1.76M","0.00%"
"06/26/2023","15,500.0","15,550.0","15,700.0","15,200.0","2.08M","-1.27%"
"06/23/2023","15,700.0","15,700.0","15,800.0","15,600.0","2.46M","-0.63%"
"06/22/2023","15,800.0","15,700.0","15,900.0","15,700.0","2.73M","0.64%"
"06/21/2023","15,700.0","15,600.0","15,750.0","15,450.0","2.02M","0.64%"
"06/20/2023","15,600.0","15,500.0","15,600.0","15,300.0","2.75M","-7.14%"
"06/19/2023","16,800.0","16,600.0","16,850.0","16,600.0","2.62M","1.82%"
"06/16/2023","16,500.0","17,000.0","17,050.0","16,500.0","5.49M","-2.37%"
"06/15/2023","16,900.0","16,900.0","17,050.0","16,700.0","3.72M","0.00%"
"06/14/2023","16,900.0","16,850.0","16,950.0","16,700.0","2.88M","0.30%"
"06/13/2023","16,850.0","17,050.0","17,200.0","16,700.0","4.18M","-0.59%"
"06/12/2023","16,950.0","17,200.0","17,250.0","16,800.0","2.66M","-0.88%"
"06/09/2023","17,100.0","16,650.0","17,250.0","16,450.0","7.07M","4.27%"
"06/08/2023","16,400.0","16,800.0","16,850.0","16,400.0","3.42M","-2.38%"
"06/07/2023","16,800.0","16,800.0","16,850.0","16,650.0","4.28M","0.60%"
"06/06/2023","16,700.0","16,650.0","16,900.0","16,600.0","3.90M","0.30%"
"06/05/2023","16,650.0","16,450.0","16,800.0","16,350.0","4.05M","1.83%"
"06/02/2023","16,350.0","16,600.0","16,750.0","16,350.0","3.75M","-1.21%"
"06/01/2023","16,550.0","16,550.0","16,650.0","16,250.0","1.82M","0.00%"
"05/31/2023","16,550.0","16,450.0","16,900.0","16,400.0","5.11M","0.61%"
"05/30/2023","16,450.0","16,150.0","16,450.0","16,050.0","3.07M","2.17%"
"05/29/2023","16,100.0","15,950.0","16,150.0","15,950.0","1.78M","1.90%"
"05/26/2023","15,800.0","15,950.0","16,050.0","15,800.0","2.31M","-1.86%"
"05/25/2023","16,100.0","16,050.0","16,250.0","15,950.0","1.98M","-0.62%"
"05/24/2023","16,200.0","16,400.0","16,450.0","15,950.0","2.56M","-1.22%"
"05/23/2023","16,400.0","16,350.0","16,650.0","16,300.0","2.68M","0.92%"
"05/22/2023","16,250.0","16,150.0","16,300.0","16,100.0","1.40M","0.93%"
"05/19/2023","16,100.0","16,150.0","16,200.0","15,750.0","2.80M","-0.31%"
"05/18/2023","16,150.0","16,500.0","16,500.0","16,050.0","2.09M","-1.52%"
"05/17/2023","16,400.0","16,200.0","16,800.0","16,200.0","4.80M","1.23%"
"05/16/2023","16,200.0","16,450.0","16,450.0","16,100.0","2.04M","-0.61%"
"05/15/2023","16,300.0","16,600.0","16,600.0","16,200.0","3.43M","-0.61%"
"05/12/2023","16,400.0","16,300.0","16,400.0","16,150.0","2.70M","-0.30%"
"05/11/2023","16,450.0","16,650.0","16,800.0","16,450.0","2.33M","0.30%"
"05/10/2023","16,400.0","16,350.0","16,600.0","16,300.0","2.47M","0.31%"
"05/09/2023","16,350.0","16,600.0","16,600.0","16,200.0","2.90M","-1.51%"
"05/08/2023","16,600.0","16,700.0","17,050.0","16,500.0","3.45M","0.30%"
"05/05/2023","16,550.0","16,100.0","16,750.0","16,050.0","3.21M","3.76%"
"05/04/2023","15,950.0","16,500.0","16,550.0","15,850.0","9.94M","-6.18%"
"04/28/2023","17,000.0","17,150.0","17,350.0","16,850.0","2.91M","0.29%"
"04/27/2023","16,950.0","17,200.0","17,250.0","16,700.0","2.98M","-1.45%"
"04/26/2023","17,200.0","17,450.0","17,850.0","16,800.0","5.20M","-1.43%"
"04/25/2023","17,450.0","17,300.0","17,800.0","16,950.0","8.23M","3.87%"
"04/24/2023","16,800.0","16,500.0","17,200.0","16,450.0","5.88M","2.75%"
"04/21/2023","16,350.0","15,850.0","16,350.0","15,800.0","10.52M","6.86%"
"04/20/2023","15,300.0","15,400.0","15,700.0","15,300.0","1.49M","-0.65%"
"04/19/2023","15,400.0","15,900.0","15,900.0","15,400.0","1.46M","-2.84%"
"04/18/2023","15,850.0","15,450.0","16,000.0","15,400.0","3.35M","3.59%"
"04/17/2023","15,300.0","15,150.0","15,500.0","15,000.0","1.52M","1.32%"
"04/14/2023","15,100.0","15,500.0","15,550.0","15,100.0","3.09M","-1.95%"
"04/13/2023","15,400.0","15,850.0","15,850.0","15,400.0","2.44M","-2.53%"
"04/12/2023","15,800.0","16,200.0","16,300.0","15,800.0","2.34M","-1.25%"
"04/11/2023","16,000.0","15,900.0","16,000.0","15,600.0","4.19M","0.00%"
"04/10/2023","16,000.0","15,700.0","16,000.0","15,500.0","5.24M","3.56%"
"04/07/2023","15,450.0","15,500.0","15,600.0","15,200.0","3.44M","2.32%"
"04/06/2023","15,100.0","15,250.0","15,600.0","15,000.0","4.21M","-0.33%"
"04/05/2023","15,150.0","15,100.0","15,250.0","14,900.0","2.86M","0.33%"
"04/04/2023","15,100.0","14,800.0","15,150.0","14,750.0","4.59M","3.07%"
"04/03/2023","14,650.0","14,600.0","14,650.0","14,400.0","2.56M","1.74%"
"03/31/2023","14,400.0","14,300.0","14,600.0","14,200.0","1.76M","1.77%"
"03/30/2023","14,150.0","14,350.0","14,450.0","14,100.0","1.89M","-1.74%"
"03/29/2023","14,400.0","14,450.0","14,500.0","14,200.0","1.32M","0.70%"
"03/28/2023","14,300.0","14,450.0","14,500.0","14,300.0","1.50M","-1.04%"
"03/27/2023","14,450.0","14,400.0","14,450.0","14,250.0","1.32M","0.00%"
"03/24/2023","14,450.0","14,450.0","14,450.0","14,300.0","1.20M","0.00%"
"03/23/2023","14,450.0","14,250.0","14,450.0","14,200.0","1.36M","0.70%"
"03/22/2023","14,350.0","14,500.0","14,550.0","14,250.0","1.37M","-0.69%"
"03/21/2023","14,450.0","14,100.0","14,500.0","13,950.0","2.23M","2.85%"
"03/20/2023","14,050.0","14,500.0","14,600.0","13,950.0","2.34M","-3.77%"
"03/17/2023","14,600.0","14,350.0","14,600.0","14,300.0","2.25M","1.74%"
"03/16/2023","14,350.0","14,500.0","14,600.0","14,250.0","1.84M","-1.71%"
"03/15/2023","14,600.0","14,350.0","14,600.0","14,200.0","2.41M","3.91%"
"03/14/2023","14,050.0","14,450.0","14,750.0","14,000.0","2.60M","-3.10%"
"03/13/2023","14,500.0","14,450.0","14,850.0","14,450.0","1.67M","-1.36%"
"03/10/2023","14,700.0","14,950.0","15,150.0","14,700.0","2.61M","-2.33%"
"03/09/2023","15,050.0","14,850.0","15,150.0","14,850.0","2.69M","1.01%"
"03/08/2023","14,900.0","14,550.0","14,900.0","14,400.0","2.72M","2.05%"
"03/07/2023","14,600.0","14,650.0","14,750.0","14,400.0","1.71M","0.00%"
"03/06/2023","14,600.0","14,600.0","14,800.0","14,250.0","1.93M","0.69%"
"03/03/2023","14,500.0","15,200.0","15,250.0","14,500.0","2.25M","-4.61%"
"03/02/2023","15,200.0","14,800.0","15,350.0","14,750.0","3.64M","2.70%"
"03/01/2023","14,800.0","14,500.0","14,800.0","14,400.0","1.93M","1.37%"
"02/28/2023","14,600.0","14,350.0","14,800.0","14,200.0","2.40M","4.29%"
"02/27/2023","14,000.0","14,300.0","14,600.0","14,000.0","1.41M","-4.11%"
"02/24/2023","14,600.0","14,450.0","14,650.0","14,350.0","1.57M","1.04%"
"02/23/2023","14,450.0","14,500.0","14,500.0","14,000.0","1.56M","-0.34%"
"02/22/2023","14,500.0","14,750.0","14,900.0","14,500.0","1.93M","-3.33%"
"02/21/2023","15,000.0","15,200.0","15,350.0","15,000.0","1.70M","-1.32%"
"02/20/2023","15,200.0","14,850.0","15,200.0","14,750.0","2.15M","2.70%"
"02/17/2023","14,800.0","14,700.0","14,850.0","14,600.0","1.60M","0.34%"
"02/16/2023","14,750.0","14,500.0","14,850.0","14,500.0","1.58M","1.72%"
"02/15/2023","14,500.0","14,300.0","14,600.0","14,000.0","1.27M","2.11%"
"02/14/2023","14,200.0","14,000.0","14,250.0","13,900.0","1.29M","1.43%"
"02/13/2023","14,000.0","14,700.0","14,700.0","13,650.0","2.16M","-4.44%"
"02/10/2023","14,650.0","14,550.0","14,950.0","14,550.0","1.55M","0.69%"
"02/09/2023","14,550.0","14,550.0","15,050.0","14,550.0","1.34M","0.00%"
"02/08/2023","14,550.0","14,600.0","14,750.0","14,200.0","1.88M","0.00%"
"02/07/2023","14,550.0","15,500.0","15,500.0","14,550.0","5.35M","-6.73%"
"02/06/2023","15,600.0","15,850.0","16,100.0","15,550.0","1.89M","-3.11%"
"02/03/2023","16,100.0","15,700.0","16,450.0","15,400.0","4.49M","2.22%"
"02/02/2023","15,750.0","16,100.0","16,100.0","15,100.0","3.43M","0.00%"
"02/01/2023","15,750.0","15,000.0","15,750.0","15,000.0","11.65M","6.78%"
"01/31/2023","14,750.0","14,600.0","14,950.0","14,550.0","2.73M","1.37%"
"01/30/2023","14,550.0","14,350.0","14,700.0","14,050.0","3.05M","1.04%"
"01/27/2023","14,400.0","14,450.0","14,800.0","14,400.0","1.87M","0.00%"
"01/19/2023","14,400.0","14,000.0","14,450.0","13,850.0","2.23M","2.49%"
"01/18/2023","14,050.0","13,700.0","14,050.0","13,650.0","1.24M","2.93%"
"01/17/2023","13,650.0","13,500.0","13,750.0","13,500.0","1.12M","1.11%"
"01/16/2023","13,500.0","13,750.0","13,900.0","13,450.0","1.70M","-1.82%"
"01/13/2023","13,750.0","13,750.0","14,000.0","13,700.0","2.41M","0.00%"
"01/12/2023","13,750.0","13,950.0","14,000.0","13,750.0","1.08M","-1.08%"
"01/11/2023","13,900.0","13,900.0","14,050.0","13,800.0","629.70K","1.09%"
"01/10/2023","13,750.0","13,550.0","13,900.0","13,550.0","827.40K","1.48%"
"01/09/2023","13,550.0","13,700.0","13,850.0","13,550.0","1.75M","-1.09%"
"01/06/2023","13,700.0","14,100.0","14,200.0","13,600.0","1.97M","-3.18%"
"01/05/2023","14,150.0","14,100.0","14,300.0","13,950.0","1.71M","1.07%"
"01/04/2023","14,000.0","14,650.0","14,700.0","14,000.0","2.31M","-5.41%"
"01/03/2023","14,800.0","14,250.0","14,850.0","14,250.0","1.88M","2.07%"
"12/30/2022","14,500.0","14,450.0","14,500.0","14,200.0","3.36M","0.00%"
"12/29/2022","14,500.0","14,300.0","14,550.0","14,050.0","2.26M","1.40%"
"12/28/2022","14,300.0","13,900.0","14,350.0","13,700.0","2.52M","3.25%"
"12/27/2022","13,850.0","13,800.0","14,000.0","13,400.0","2.57M","0.73%"
"12/26/2022","13,750.0","14,700.0","14,700.0","13,750.0","3.48M","-6.78%"
"12/23/2022","14,750.0","14,900.0","14,950.0","14,250.0","3.98M","-1.34%"
"12/22/2022","14,950.0","15,000.0","15,250.0","14,550.0","3.63M","2.75%"
"12/21/2022","14,550.0","13,600.0","14,550.0","13,550.0","9.40M","6.99%"
"12/20/2022","13,600.0","13,300.0","13,800.0","12,850.0","3.90M","0.74%"
"12/19/2022","13,500.0","13,500.0","13,800.0","13,200.0","4.70M","0.00%"
"12/16/2022","13,500.0","13,300.0","13,650.0","13,150.0","6.47M","0.00%"
"12/15/2022","13,500.0","13,700.0","13,800.0","13,450.0","4.52M","-1.10%"
"12/14/2022","13,650.0","13,650.0","13,700.0","13,450.0","4.32M","0.74%"
"12/13/2022","13,550.0","13,400.0","13,600.0","13,300.0","4.76M","1.12%"
"12/12/2022","13,400.0","13,400.0","13,650.0","13,200.0","5.44M","0.37%"
"12/09/2022","13,350.0","13,050.0","13,400.0","12,900.0","4.67M","1.52%"
"12/08/2022","13,150.0","13,050.0","13,350.0","12,850.0","5.02M","0.38%"
"12/07/2022","13,100.0","12,900.0","13,100.0","12,450.0","5.45M","0.77%"
"12/06/2022","13,000.0","13,700.0","13,800.0","13,000.0","6.95M","-5.80%"
"12/05/2022","13,800.0","13,950.0","14,050.0","13,400.0","6.16M","-0.72%"
"12/02/2022","13,900.0","13,300.0","13,900.0","13,100.0","6.25M","2.96%"
"12/01/2022","13,500.0","13,100.0","13,900.0","13,100.0","6.12M","3.85%"
"11/30/2022","13,000.0","12,700.0","13,000.0","12,350.0","3.96M","4.00%"
"11/29/2022","12,500.0","12,300.0","12,600.0","12,100.0","3.19M","2.46%"
"11/28/2022","12,200.0","11,950.0","12,400.0","11,800.0","3.21M","5.17%"
"11/25/2022","11,600.0","11,250.0","11,600.0","11,050.0","2.41M","5.45%"
"11/24/2022","11,000.0","10,800.0","11,000.0","10,650.0","1.81M","1.85%"
"11/23/2022","10,800.0","10,900.0","11,200.0","10,650.0","1.47M","-1.82%"
"11/22/2022","11,000.0","10,750.0","11,200.0","10,700.0","1.94M","2.33%"
"11/21/2022","10,750.0","10,700.0","11,100.0","10,700.0","1.33M","1.35%"
"11/18/2022","10,607.0","10,467.0","10,607.0","10,093.0","2.24M","2.25%"
"11/17/2022","10,374.0","10,234.0","10,654.0","10,187.0","1.60M","1.37%"
"11/16/2022","10,234.0","9,262.0","10,327.0","9,262.0","3.88M","2.82%"
"11/15/2022","9,953.0","10,234.0","10,327.0","9,953.0","1.63M","-6.58%"
"11/14/2022","10,654.0","10,654.0","10,841.0","10,234.0","2.42M","-2.98%"
"11/11/2022","10,981.0","10,701.0","11,215.0","10,514.0","1.73M","-0.43%"
"11/10/2022","11,028.0","11,215.0","11,215.0","10,561.0","3.08M","-2.88%"
"11/09/2022","11,355.0","11,215.0","11,589.0","11,075.0","1.20M","0.83%"
"11/08/2022","11,262.0","10,654.0","11,262.0","10,607.0","2.05M","0.00%"
"11/07/2022","11,262.0","12,056.0","12,056.0","11,262.0","979.60K","-6.95%"
"11/04/2022","12,103.0","12,196.0","12,336.0","11,636.0","1.56M","-3.00%"
"11/03/2022","12,477.0","12,336.0","12,617.0","12,243.0","649.30K","-0.74%"
"11/02/2022","12,570.0","12,430.0","12,617.0","12,430.0","600.70K","0.38%"
"11/01/2022","12,523.0","12,570.0","12,710.0","12,430.0","1.02M","0.00%"
"10/31/2022","12,523.0","12,617.0","12,617.0","12,103.0","735.50K","-0.75%"
"10/28/2022","12,617.0","12,664.0","12,991.0","12,336.0","1.80M","0.00%"
"10/27/2022","12,617.0","11,916.0","12,617.0","11,869.0","990.20K","5.47%"
"10/26/2022","11,963.0","11,729.0","11,963.0","11,028.0","3.80M","1.19%"
"10/25/2022","11,822.0","12,430.0","12,570.0","11,776.0","1.98M","-6.30%"
"10/24/2022","12,617.0","13,084.0","13,084.0","12,243.0","1.90M","-3.91%"
"10/21/2022","13,131.0","13,364.0","13,364.0","12,430.0","1.81M","-1.40%"
"10/20/2022","13,318.0","13,318.0","13,364.0","13,037.0","1.08M","-0.34%"
"10/19/2022","13,364.0","13,411.0","13,458.0","13,131.0","1.43M","0.00%"
"10/18/2022","13,364.0","12,850.0","13,364.0","12,850.0","1.97M","4.76%"
"10/17/2022","12,757.0","12,897.0","12,944.0","12,570.0","1.09M","-2.15%"
"10/14/2022","13,037.0","13,411.0","13,458.0","12,897.0","1.91M","-0.36%"
"10/13/2022","13,084.0","12,804.0","13,084.0","12,617.0","1.43M","2.56%"
"10/12/2022","12,757.0","11,869.0","13,084.0","11,869.0","3.51M","1.11%"
"10/11/2022","12,617.0","12,991.0","13,364.0","12,617.0","2.32M","-6.89%"
"10/10/2022","13,551.0","13,551.0","13,878.0","13,271.0","1.13M","-2.36%"
"10/07/2022","13,878.0","14,019.0","14,019.0","13,178.0","1.71M","-1.66%"
"10/06/2022","14,112.0","14,860.0","14,860.0","14,019.0","1.13M","-5.03%"
"10/05/2022","14,860.0","14,533.0","14,860.0","14,486.0","2.43M","2.92%"
"10/04/2022","14,439.0","14,533.0","14,533.0","14,019.0","2.44M","2.32%"
"10/03/2022","14,112.0","14,907.0","15,187.0","14,112.0","2.39M","-6.79%"
"09/30/2022","15,140.0","15,000.0","15,140.0","14,626.0","1.99M","0.31%"
"09/29/2022","15,093.0","15,234.0","15,467.0","15,047.0","1.07M","0.00%"
"09/28/2022","15,093.0","15,234.0","15,421.0","15,047.0","1.14M","-1.22%"
"09/27/2022","15,280.0","15,654.0","15,654.0","15,280.0","1.21M","-1.81%"
"09/26/2022","15,561.0","15,841.0","15,841.0","15,327.0","1.70M","-2.63%"
"09/23/2022","15,981.0","15,748.0","16,168.0","15,701.0","1.27M","1.18%"
"09/22/2022","15,794.0","15,514.0","15,794.0","15,327.0","1.43M","0.59%"
"09/21/2022","15,701.0","15,514.0","15,701.0","15,374.0","630.30K","0.30%"
"09/20/2022","15,654.0","15,467.0","15,654.0","15,234.0","1.22M","0.90%"
"09/19/2022","15,514.0","15,607.0","15,794.0","15,467.0","1.57M","0.00%"
"09/16/2022","15,514.0","15,981.0","15,981.0","15,514.0","4.39M","-3.49%"
"09/15/2022","16,075.0","16,121.0","16,215.0","16,028.0","620.70K","-0.29%"
"09/14/2022","16,121.0","15,794.0","16,121.0","15,794.0","1.41M","-0.87%"
"09/13/2022","16,262.0","16,308.0","16,495.0","16,215.0","756.80K","-1.14%"
"09/12/2022","16,449.0","16,729.0","16,776.0","16,262.0","1.10M","-0.56%"
"09/09/2022","16,542.0","16,355.0","16,542.0","15,841.0","836.60K","1.72%"
"09/08/2022","16,262.0","16,495.0","16,542.0","16,262.0","1.37M","-0.85%"
"09/07/2022","16,402.0","16,916.0","16,916.0","16,402.0","2.45M","-2.77%"
"09/06/2022","16,869.0","16,822.0","17,103.0","16,776.0","1.59M","0.00%"
"09/05/2022","16,869.0","17,056.0","17,150.0","16,776.0","1.25M","-1.10%"
"08/31/2022","17,056.0","17,290.0","17,430.0","17,056.0","1.11M","-1.35%"
"08/30/2022","17,290.0","17,056.0","17,757.0","16,916.0","3.71M","3.35%"
"08/29/2022","16,729.0","16,682.0","16,776.0","16,449.0","1.57M","-1.38%"
"08/26/2022","16,963.0","17,243.0","17,290.0","16,869.0","1.66M","-1.89%"
"08/25/2022","17,290.0","16,822.0","17,430.0","16,822.0","2.71M","3.06%"
"08/24/2022","16,776.0","16,963.0","17,056.0","16,776.0","1.40M","-1.91%"
"08/23/2022","17,103.0","16,402.0","17,103.0","16,402.0","1.23M","2.81%"
"08/22/2022","16,636.0","16,636.0","16,963.0","16,495.0","1.55M","-0.56%"
"08/19/2022","16,729.0","17,243.0","17,430.0","16,589.0","3.41M","-3.76%"
"08/18/2022","17,383.0","17,383.0","17,664.0","17,290.0","1.41M","-0.27%"
"08/17/2022","17,430.0","17,664.0","17,757.0","17,383.0","1.88M","-1.84%"
"08/16/2022","17,757.0","17,850.0","17,897.0","17,617.0","2.57M","-0.78%"
