"Date","Price","Open","High","Low","Vol.","Change %"
"10/13/2022","16,900.0","17,200.0","17,850.0","16,650.0","4.13M","-2.03%"
"10/12/2022","17,250.0","16,600.0","17,750.0","16,500.0","3.59M","2.07%"
"10/11/2022","16,900.0","18,100.0","18,100.0","16,900.0","5.15M","-6.89%"
"10/10/2022","18,150.0","17,450.0","18,150.0","17,250.0","4.31M","0.83%"
"10/07/2022","18,000.0","17,950.0","18,300.0","17,200.0","5.31M","-2.44%"
"10/06/2022","18,450.0","18,750.0","19,200.0","18,000.0","11.66M","0.27%"
"10/05/2022","18,400.0","17,800.0","18,400.0","17,650.0","4.53M","6.98%"
"10/04/2022","17,200.0","18,500.0","18,500.0","17,100.0","6.23M","-4.44%"
"10/03/2022","18,000.0","19,050.0","19,250.0","18,000.0","3.89M","-6.98%"
"09/30/2022","19,350.0","19,250.0","19,600.0","18,250.0","6.48M","-1.28%"
"09/29/2022","19,600.0","20,450.0","20,650.0","19,550.0","5.47M","-1.51%"
"09/28/2022","19,900.0","19,350.0","20,300.0","19,350.0","6.53M","2.05%"
"09/27/2022","19,500.0","20,350.0","20,600.0","19,500.0","4.57M","-3.94%"
"09/26/2022","20,300.0","21,000.0","21,400.0","20,200.0","12.18M","-6.45%"
"09/23/2022","21,700.0","22,100.0","22,650.0","21,600.0","6.25M","-1.81%"
"09/22/2022","22,100.0","21,500.0","22,350.0","21,500.0","6.96M","2.79%"
"09/21/2022","21,500.0","21,350.0","21,950.0","21,100.0","5.55M","1.42%"
"09/20/2022","21,200.0","21,000.0","21,300.0","20,550.0","4.68M","2.66%"
"09/19/2022","20,650.0","22,200.0","22,450.0","20,650.0","8.12M","-6.98%"
"09/16/2022","22,200.0","23,000.0","23,500.0","22,150.0","6.66M","-4.10%"
"09/15/2022","23,150.0","22,900.0","23,500.0","22,500.0","6.09M","2.66%"
"09/14/2022","22,550.0","21,500.0","22,800.0","21,400.0","6.94M","2.04%"
"09/13/2022","22,100.0","22,000.0","22,200.0","21,550.0","3.63M","0.23%"
"09/12/2022","22,050.0","22,800.0","22,950.0","22,050.0","3.39M","-2.65%"
"09/09/2022","22,650.0","21,500.0","22,900.0","20,900.0","8.47M","5.59%"
"09/08/2022","21,450.0","22,350.0","22,550.0","21,050.0","5.85M","-2.72%"
"09/07/2022","22,050.0","23,600.0","23,650.0","22,050.0","6.95M","-6.96%"
"09/06/2022","23,700.0","23,950.0","24,250.0","23,600.0","3.66M","-0.21%"
"09/05/2022","23,750.0","23,950.0","24,450.0","23,700.0","3.68M","-0.21%"
"08/31/2022","23,800.0","22,800.0","23,800.0","22,700.0","6.00M","4.39%"
"08/30/2022","22,800.0","23,600.0","23,900.0","22,800.0","5.54M","-2.98%"
"08/29/2022","23,500.0","23,700.0","23,900.0","22,600.0","11.41M","-3.29%"
"08/26/2022","24,300.0","25,050.0","25,450.0","24,200.0","7.89M","-2.80%"
"08/25/2022","25,000.0","25,300.0","25,400.0","25,000.0","6.74M","-0.79%"
"08/24/2022","25,200.0","25,000.0","25,350.0","24,800.0","8.08M","1.41%"
"08/23/2022","24,850.0","24,500.0","24,850.0","24,050.0","7.34M","1.02%"
"08/22/2022","24,600.0","25,050.0","25,500.0","24,450.0","7.67M","-1.20%"
"08/19/2022","24,900.0","24,700.0","25,450.0","24,450.0","7.58M","1.63%"
"08/18/2022","24,500.0","24,850.0","25,200.0","24,350.0","6.26M","-2.00%"
"08/17/2022","25,000.0","25,800.0","26,800.0","24,400.0","16.18M","-1.38%"
"08/16/2022","25,350.0","23,650.0","25,350.0","23,550.0","12.33M","6.96%"
"08/15/2022","23,700.0","23,500.0","24,300.0","23,350.0","6.45M","0.85%"
"08/12/2022","23,500.0","23,050.0","23,900.0","23,050.0","6.99M","1.95%"
"08/11/2022","23,050.0","24,100.0","24,100.0","22,650.0","16.52M","2.22%"
"08/10/2022","22,550.0","21,100.0","22,550.0","21,000.0","7.99M","6.87%"
"08/09/2022","21,100.0","21,500.0","21,500.0","20,950.0","4.68M","-0.71%"
"08/08/2022","21,250.0","21,300.0","21,600.0","21,150.0","6.25M","-0.23%"
"08/05/2022","21,300.0","20,800.0","21,450.0","20,750.0","7.13M","2.40%"
"08/04/2022","20,800.0","21,250.0","21,450.0","20,750.0","7.58M","-1.42%"
"08/03/2022","21,100.0","20,500.0","21,250.0","20,250.0","7.03M","2.68%"
"08/02/2022","20,550.0","20,900.0","21,100.0","20,500.0","6.76M","-1.20%"
"08/01/2022","20,800.0","20,050.0","20,900.0","20,050.0","6.31M","4.00%"
"07/29/2022","20,000.0","20,200.0","20,550.0","19,900.0","3.54M","-0.74%"
"07/28/2022","20,150.0","20,100.0","20,650.0","20,000.0","7.27M","2.03%"
"07/27/2022","19,750.0","19,050.0","19,750.0","18,800.0","5.76M","3.40%"
"07/26/2022","19,100.0","19,200.0","19,350.0","18,950.0","3.14M","0.00%"
"07/25/2022","19,100.0","19,350.0","19,400.0","18,950.0","2.67M","-1.55%"
"07/22/2022","19,400.0","19,450.0","19,850.0","19,350.0","3.03M","-0.26%"
"07/21/2022","19,450.0","19,500.0","20,000.0","19,450.0","3.08M","-0.77%"
"07/20/2022","19,600.0","19,500.0","20,200.0","19,500.0","4.78M","2.35%"
"07/19/2022","19,150.0","19,300.0","19,700.0","18,850.0","6.12M","-2.30%"
"07/18/2022","19,600.0","19,850.0","20,350.0","19,500.0","4.11M","0.51%"
"07/15/2022","19,500.0","19,300.0","20,200.0","19,100.0","7.00M","1.83%"
"07/14/2022","19,150.0","18,300.0","19,450.0","18,300.0","4.49M","3.23%"
"07/13/2022","18,550.0","18,950.0","19,250.0","18,500.0","5.08M","-2.62%"
"07/12/2022","19,050.0","18,250.0","19,200.0","18,200.0","3.65M","4.38%"
"07/11/2022","18,250.0","18,500.0","18,950.0","18,100.0","6.31M","0.83%"
"07/08/2022","18,100.0","17,400.0","18,100.0","17,250.0","6.12M","6.78%"
"07/07/2022","16,950.0","16,750.0","17,000.0","16,500.0","2.13M","2.73%"
"07/06/2022","16,500.0","16,250.0","17,150.0","16,000.0","3.06M","-0.60%"
"07/05/2022","16,600.0","16,500.0","16,850.0","16,300.0","2.66M","1.53%"
"07/04/2022","16,350.0","16,600.0","16,850.0","16,350.0","2.36M","0.62%"
"07/01/2022","16,250.0","15,700.0","16,450.0","15,250.0","3.54M","2.52%"
"06/30/2022","15,850.0","17,000.0","17,100.0","15,850.0","3.64M","-6.21%"
"06/29/2022","16,900.0","17,100.0","17,500.0","16,800.0","2.65M","-2.31%"
"06/28/2022","17,300.0","17,200.0","17,900.0","17,200.0","3.29M","0.58%"
"06/27/2022","17,200.0","16,900.0","17,350.0","16,600.0","2.96M","2.08%"
"06/24/2022","16,850.0","16,950.0","17,650.0","16,550.0","4.06M","0.00%"
"06/23/2022","16,850.0","16,300.0","16,850.0","15,950.0","2.99M","5.97%"
"06/22/2022","15,900.0","15,750.0","15,900.0","15,400.0","3.14M","6.71%"
"06/21/2022","14,900.0","15,200.0","15,700.0","14,450.0","5.33M","-3.87%"
"06/20/2022","15,500.0","16,950.0","17,250.0","15,500.0","3.75M","-6.91%"
"06/17/2022","16,650.0","17,500.0","17,500.0","16,650.0","3.73M","-6.72%"
"06/16/2022","17,850.0","17,800.0","18,100.0","17,500.0","2.75M","2.00%"
"06/15/2022","17,500.0","18,400.0","18,800.0","17,150.0","4.84M","-4.89%"
"06/14/2022","18,400.0","18,200.0","19,000.0","18,000.0","3.63M","-1.08%"
"06/13/2022","18,600.0","19,200.0","19,600.0","18,600.0","5.73M","-7.00%"
"06/10/2022","20,000.0","20,500.0","21,150.0","20,000.0","3.98M","-4.31%"
"06/09/2022","20,900.0","21,300.0","21,600.0","20,800.0","3.40M","-1.88%"
"06/08/2022","21,300.0","20,550.0","21,600.0","20,550.0","4.26M","2.40%"
"06/07/2022","20,800.0","20,000.0","20,800.0","18,900.0","6.21M","4.00%"
"06/06/2022","20,000.0","21,150.0","21,300.0","19,800.0","6.22M","-5.44%"
"06/03/2022","21,150.0","21,500.0","21,700.0","20,500.0","5.12M","-2.08%"
"06/02/2022","21,600.0","22,350.0","22,600.0","21,450.0","4.01M","-3.14%"
"06/01/2022","22,300.0","22,300.0","22,850.0","22,150.0","3.95M","0.45%"
"05/31/2022","22,200.0","21,850.0","22,900.0","21,550.0","5.63M","1.60%"
"05/30/2022","21,850.0","22,200.0","22,350.0","21,550.0","4.20M","-0.46%"
"05/27/2022","21,950.0","22,000.0","22,550.0","21,900.0","5.66M","0.00%"
"05/26/2022","21,950.0","22,600.0","22,700.0","21,950.0","6.67M","-3.09%"
"05/25/2022","22,650.0","22,000.0","23,000.0","21,650.0","7.05M","3.42%"
"05/24/2022","21,900.0","21,000.0","21,900.0","20,450.0","4.61M","5.29%"
"05/23/2022","20,800.0","21,150.0","22,250.0","20,500.0","9.54M","0.00%"
"05/20/2022","20,800.0","19,550.0","20,800.0","19,550.0","8.17M","6.94%"
"05/19/2022","19,450.0","19,400.0","20,200.0","19,200.0","4.45M","-2.75%"
"05/18/2022","20,000.0","20,300.0","20,900.0","20,000.0","4.27M","0.00%"
"05/17/2022","20,000.0","18,600.0","20,000.0","18,500.0","4.52M","6.95%"
"05/16/2022","18,700.0","19,350.0","19,650.0","18,500.0","3.82M","1.63%"
"05/13/2022","18,400.0","20,000.0","20,150.0","18,350.0","8.23M","-6.60%"
"05/12/2022","19,700.0","20,650.0","21,450.0","19,200.0","6.02M","-3.90%"
"05/11/2022","20,500.0","19,400.0","20,500.0","19,200.0","4.10M","6.77%"
"05/10/2022","19,200.0","18,000.0","19,350.0","18,000.0","5.95M","0.00%"
"05/09/2022","19,200.0","20,300.0","20,400.0","19,200.0","4.36M","-6.80%"
"05/06/2022","20,600.0","21,250.0","21,850.0","20,600.0","4.64M","-6.36%"
"05/05/2022","22,000.0","22,950.0","23,000.0","21,100.0","3.92M","-2.22%"
"05/04/2022","22,500.0","23,350.0","23,800.0","22,500.0","3.54M","-4.66%"
"04/29/2022","23,600.0","23,000.0","23,900.0","22,900.0","4.56M","2.16%"
"04/28/2022","23,100.0","22,950.0","23,800.0","22,750.0","5.13M","0.87%"
"04/27/2022","22,900.0","22,300.0","23,150.0","21,750.0","4.37M","-0.43%"
"04/26/2022","23,000.0","20,700.0","23,100.0","20,700.0","9.99M","3.37%"
"04/25/2022","22,250.0","23,400.0","24,000.0","22,250.0","3.69M","-6.90%"
"04/22/2022","23,900.0","23,900.0","23,900.0","21,100.0","11.02M","5.52%"
"04/21/2022","22,650.0","22,650.0","23,100.0","22,650.0","11.81M","-6.98%"
"04/20/2022","24,350.0","26,050.0","26,700.0","24,350.0","9.48M","-6.88%"
"04/19/2022","26,150.0","28,500.0","28,650.0","26,150.0","6.22M","-6.94%"
"04/18/2022","28,100.0","29,300.0","29,300.0","27,550.0","5.07M","-5.07%"
"04/15/2022","29,600.0","28,850.0","30,300.0","28,500.0","5.56M","2.07%"
"04/14/2022","29,000.0","29,000.0","29,200.0","28,100.0","3.01M","0.00%"
"04/13/2022","29,000.0","28,550.0","29,000.0","26,850.0","7.04M","1.75%"
"04/12/2022","28,500.0","30,600.0","30,900.0","28,500.0","6.82M","-6.86%"
"04/08/2022","30,600.0","31,500.0","31,850.0","30,550.0","3.29M","-2.86%"
"04/07/2022","31,500.0","32,400.0","32,400.0","31,200.0","3.81M","-1.56%"
"04/06/2022","32,000.0","31,400.0","32,950.0","31,050.0","9.82M","1.43%"
"04/05/2022","31,550.0","30,800.0","32,000.0","30,800.0","5.53M","0.00%"
"04/04/2022","31,550.0","32,500.0","32,500.0","31,250.0","7.14M","-2.92%"
"04/01/2022","32,500.0","30,500.0","32,500.0","30,100.0","8.11M","6.21%"
"03/31/2022","30,600.0","31,000.0","31,100.0","30,400.0","6.20M","1.16%"
"03/30/2022","30,250.0","32,000.0","32,300.0","30,050.0","14.18M","-6.35%"
"03/29/2022","32,300.0","31,200.0","32,800.0","30,900.0","7.41M","4.87%"
"03/28/2022","30,800.0","31,000.0","32,050.0","30,600.0","14.82M","-6.24%"
"03/25/2022","32,850.0","33,000.0","33,950.0","32,500.0","13.26M","-2.23%"
"03/24/2022","33,600.0","33,650.0","34,200.0","33,400.0","9.38M","-0.30%"
"03/23/2022","33,700.0","34,700.0","34,950.0","33,550.0","10.03M","-1.32%"
"03/22/2022","34,150.0","32,500.0","34,150.0","32,400.0","16.82M","6.89%"
"03/21/2022","31,950.0","31,000.0","32,200.0","31,000.0","11.58M","3.57%"
"03/18/2022","30,850.0","30,550.0","31,500.0","30,300.0","5.09M","0.98%"
"03/17/2022","30,550.0","31,100.0","31,200.0","30,550.0","3.87M","-0.49%"
"03/16/2022","30,700.0","31,150.0","31,500.0","30,500.0","4.46M","0.82%"
"03/15/2022","30,450.0","29,250.0","30,500.0","29,250.0","4.81M","5.00%"
"03/14/2022","29,000.0","29,600.0","30,150.0","28,550.0","7.03M","-2.52%"
"03/11/2022","29,750.0","30,800.0","30,850.0","29,550.0","7.59M","-3.57%"
"03/10/2022","30,850.0","31,100.0","31,500.0","30,800.0","4.57M","1.82%"
"03/09/2022","30,300.0","31,500.0","31,750.0","29,450.0","10.46M","-2.57%"
"03/08/2022","31,100.0","32,900.0","33,150.0","31,000.0","11.87M","-6.47%"
"03/07/2022","33,250.0","33,500.0","34,350.0","32,900.0","8.82M","-0.75%"
"03/04/2022","33,500.0","32,800.0","34,300.0","32,750.0","10.42M","2.60%"
"03/03/2022","32,650.0","33,000.0","33,350.0","32,250.0","8.49M","-0.76%"
"03/02/2022","32,900.0","33,500.0","34,000.0","32,600.0","7.20M","-1.50%"
"03/01/2022","33,400.0","32,000.0","33,900.0","32,000.0","9.17M","3.73%"
"02/28/2022","32,200.0","32,900.0","33,750.0","32,200.0","8.46M","-2.13%"
"02/25/2022","32,900.0","34,500.0","34,500.0","32,800.0","9.66M","-1.79%"
"02/24/2022","33,500.0","34,900.0","35,500.0","32,600.0","13.64M","-4.42%"
"02/23/2022","35,050.0","34,000.0","35,750.0","33,100.0","10.75M","4.01%"
"02/22/2022","33,700.0","32,450.0","34,500.0","31,900.0","23.26M","1.05%"
"02/21/2022","33,350.0","32,400.0","33,350.0","32,100.0","14.29M","6.89%"
"02/18/2022","31,200.0","28,600.0","31,200.0","28,600.0","10.75M","6.85%"
"02/17/2022","29,200.0","29,700.0","30,950.0","29,200.0","14.23M","0.00%"
"02/16/2022","29,200.0","28,100.0","29,200.0","27,500.0","11.39M","6.96%"
"02/15/2022","27,300.0","26,300.0","27,600.0","26,300.0","7.00M","4.00%"
"02/14/2022","26,250.0","25,950.0","27,600.0","25,650.0","10.16M","-2.23%"
"02/11/2022","26,850.0","27,900.0","28,250.0","26,700.0","8.06M","-5.62%"
"02/10/2022","28,450.0","28,000.0","29,150.0","27,600.0","6.96M","3.08%"
"02/09/2022","27,600.0","25,350.0","28,250.0","25,350.0","16.86M","1.28%"
"02/08/2022","27,250.0","29,000.0","29,000.0","27,250.0","11.74M","-7.00%"
"02/07/2022","29,300.0","28,400.0","29,950.0","28,050.0","7.34M","4.64%"
"01/28/2022","28,000.0","26,950.0","28,800.0","25,650.0","12.22M","2.00%"
"01/27/2022","27,450.0","27,450.0","28,500.0","27,450.0","10.50M","-6.95%"
"01/26/2022","29,500.0","32,600.0","32,800.0","29,500.0","15.91M","-6.94%"
"01/25/2022","31,700.0","31,700.0","33,000.0","31,700.0","18.37M","-6.90%"
"01/24/2022","34,050.0","37,500.0","37,500.0","34,050.0","8.47M","-6.97%"
"01/21/2022","36,600.0","36,000.0","36,600.0","35,100.0","8.13M","6.86%"
"01/20/2022","34,250.0","34,250.0","38,900.0","34,250.0","39.73M","-6.93%"
"01/19/2022","36,800.0","36,800.0","36,800.0","36,800.0","124.10K","-6.95%"
"01/18/2022","39,550.0","39,550.0","39,550.0","39,550.0","77.70K","-6.94%"
"01/17/2022","42,500.0","42,500.0","42,500.0","42,500.0","1.27M","-6.90%"
"01/14/2022","45,650.0","45,650.0","45,650.0","45,650.0","601.90K","-6.93%"
"01/13/2022","49,050.0","49,050.0","49,050.0","49,050.0","268.90K","-6.93%"
"01/12/2022","52,700.0","52,700.0","52,700.0","52,700.0","977.50K","-6.89%"
"01/11/2022","56,600.0","55,000.0","57,600.0","53,300.0","16.32M","5.01%"
"01/10/2022","53,900.0","56,500.0","61,600.0","53,900.0","17.06M","-6.91%"
"01/07/2022","57,900.0","53,700.0","57,900.0","53,000.0","10.44M","6.83%"
"01/06/2022","54,200.0","54,000.0","56,700.0","52,500.0","14.23M","2.26%"
"01/05/2022","53,000.0","52,000.0","53,000.0","51,500.0","10.24M","6.85%"
"01/04/2022","49,600.0","48,000.0","49,600.0","47,850.0","15.49M","6.90%"
"12/31/2021","46,400.0","46,900.0","48,000.0","44,150.0","12.45M","0.00%"
"12/30/2021","46,400.0","48,100.0","49,900.0","46,000.0","10.80M","-2.73%"
"12/29/2021","47,700.0","47,000.0","47,700.0","46,100.0","11.79M","6.95%"
"12/28/2021","44,600.0","43,400.0","44,600.0","43,200.0","13.51M","6.95%"
"12/27/2021","41,700.0","39,800.0","41,700.0","38,000.0","6.92M","6.92%"
"12/24/2021","39,000.0","40,000.0","41,000.0","37,850.0","10.45M","-0.26%"
"12/23/2021","39,100.0","41,000.0","42,000.0","39,100.0","26.49M","-6.90%"
"12/22/2021","42,000.0","42,200.0","44,000.0","41,800.0","13.99M","2.07%"
"12/21/2021","41,150.0","39,000.0","41,150.0","39,000.0","11.62M","6.88%"
"12/20/2021","38,500.0","38,000.0","38,500.0","37,000.0","19.03M","6.94%"
"12/17/2021","36,000.0","36,000.0","36,200.0","34,600.0","12.14M","6.35%"
"12/16/2021","33,850.0","32,800.0","33,850.0","32,000.0","14.60M","6.95%"
"12/15/2021","31,650.0","34,150.0","34,150.0","30,500.0","30.71M","-0.94%"
"12/14/2021","31,950.0","31,950.0","31,950.0","31,950.0","3.00M","6.86%"
"12/13/2021","29,900.0","29,900.0","29,900.0","29,900.0","2.31M","6.98%"
"12/10/2021","27,950.0","26,700.0","28,200.0","26,600.0","6.69M","4.49%"
"12/09/2021","26,750.0","25,800.0","26,850.0","25,400.0","4.57M","4.09%"
"12/08/2021","25,700.0","26,200.0","26,800.0","25,700.0","4.27M","-1.15%"
"12/07/2021","26,000.0","25,600.0","26,400.0","25,000.0","5.28M","3.17%"
"12/06/2021","25,200.0","26,900.0","27,500.0","25,150.0","9.11M","-6.67%"
"12/03/2021","27,000.0","28,800.0","29,000.0","27,000.0","7.65M","-5.76%"
"12/02/2021","28,650.0","28,900.0","29,800.0","28,200.0","8.14M","-0.87%"
"12/01/2021","28,900.0","29,700.0","30,600.0","28,800.0","6.57M","-2.69%"
"11/30/2021","29,700.0","30,400.0","31,200.0","29,050.0","7.35M","0.51%"
"11/29/2021","29,550.0","27,000.0","29,550.0","26,500.0","10.25M","6.87%"
"11/26/2021","27,650.0","28,600.0","28,900.0","27,100.0","8.02M","-1.25%"
"11/25/2021","28,000.0","26,850.0","28,400.0","26,600.0","6.01M","4.28%"
"11/24/2021","26,850.0","28,000.0","28,000.0","26,500.0","7.61M","-1.47%"
"11/23/2021","27,250.0","26,100.0","28,100.0","25,600.0","8.71M","-0.91%"
"11/22/2021","27,500.0","29,800.0","30,200.0","27,500.0","11.31M","-6.94%"
"11/19/2021","29,550.0","32,000.0","32,900.0","28,950.0","10.93M","-4.98%"
"11/18/2021","31,100.0","29,200.0","31,100.0","29,100.0","10.31M","6.87%"
"11/17/2021","29,100.0","28,600.0","29,500.0","28,500.0","7.37M","1.93%"
"11/16/2021","28,550.0","29,900.0","30,600.0","28,500.0","13.71M","-6.70%"
"11/15/2021","30,600.0","29,400.0","31,550.0","28,700.0","12.68M","3.38%"
"11/12/2021","29,600.0","28,450.0","29,700.0","27,900.0","9.40M","6.47%"
"11/11/2021","27,800.0","26,450.0","27,800.0","26,350.0","12.12M","6.92%"
"11/10/2021","26,000.0","24,700.0","26,150.0","24,300.0","11.35M","4.84%"
"11/09/2021","24,800.0","25,400.0","25,400.0","24,350.0","7.92M","-0.80%"
"11/08/2021","25,000.0","23,600.0","25,200.0","23,600.0","10.85M","5.93%"
"11/05/2021","23,600.0","23,300.0","23,800.0","23,150.0","3.89M","3.06%"
"11/04/2021","22,900.0","22,400.0","23,400.0","22,400.0","5.37M","1.78%"
"11/03/2021","22,500.0","24,150.0","24,800.0","22,500.0","11.93M","-6.44%"
"11/02/2021","24,050.0","22,900.0","24,250.0","22,900.0","8.08M","5.02%"
"11/01/2021","22,900.0","22,350.0","23,450.0","22,100.0","8.64M","2.00%"
"10/29/2021","22,450.0","22,250.0","22,850.0","22,200.0","4.86M","1.13%"
"10/28/2021","22,200.0","22,400.0","22,400.0","21,950.0","5.46M","0.00%"
"10/27/2021","22,200.0","21,800.0","22,500.0","21,550.0","10.22M","3.74%"
"10/26/2021","21,400.0","20,600.0","21,400.0","20,200.0","6.71M","4.14%"
"10/25/2021","20,550.0","20,000.0","20,700.0","19,900.0","7.91M","4.31%"
"10/22/2021","19,700.0","19,300.0","20,000.0","19,300.0","5.94M","2.07%"
"10/21/2021","19,300.0","19,500.0","19,500.0","19,100.0","2.61M","0.26%"
"10/20/2021","19,250.0","19,100.0","19,650.0","19,000.0","3.44M","0.79%"
"10/19/2021","19,100.0","19,000.0","19,300.0","18,900.0","3.43M","0.00%"
"10/18/2021","19,100.0","19,500.0","19,800.0","19,100.0","4.77M","-2.30%"
"10/15/2021","19,550.0","19,850.0","20,200.0","19,400.0","5.02M","-0.76%"
"10/14/2021","19,700.0","19,100.0","20,000.0","18,950.0","8.54M","4.51%"
"10/13/2021","18,850.0","19,050.0","19,250.0","18,800.0","2.75M","-0.53%"
"10/12/2021","18,950.0","19,000.0","19,250.0","18,850.0","3.65M","0.00%"
"10/11/2021","18,950.0","19,050.0","19,300.0","18,900.0","3.41M","0.00%"
"10/08/2021","18,950.0","18,850.0","19,300.0","18,850.0","3.78M","0.80%"
"10/07/2021","18,800.0","19,100.0","19,400.0","18,800.0","3.51M","-1.05%"
"10/06/2021","19,000.0","18,450.0","19,200.0","18,300.0","5.44M","3.26%"
"10/05/2021","18,400.0","18,500.0","18,750.0","18,400.0","2.78M","-1.34%"
"10/04/2021","18,650.0","18,750.0","19,100.0","18,600.0","4.12M","0.81%"
"10/01/2021","18,500.0","17,800.0","18,800.0","17,700.0","6.28M","4.23%"
"09/30/2021","17,750.0","17,550.0","18,000.0","17,550.0","1.85M","0.85%"
"09/29/2021","17,600.0","17,400.0","17,950.0","17,350.0","2.50M","1.44%"
"09/28/2021","17,350.0","16,950.0","17,500.0","16,950.0","1.83M","1.46%"
"09/27/2021","17,100.0","17,400.0","17,550.0","17,100.0","1.68M","-1.72%"
"09/24/2021","17,400.0","17,600.0","17,650.0","17,400.0","1.68M","-0.85%"
"09/23/2021","17,550.0","18,000.0","18,000.0","17,550.0","1.98M","-0.57%"
"09/22/2021","17,650.0","17,400.0","17,800.0","17,300.0","2.55M","1.73%"
"09/21/2021","17,350.0","17,250.0","17,550.0","17,100.0","2.86M","-1.14%"
"09/20/2021","17,550.0","18,000.0","18,100.0","17,550.0","3.54M","-1.96%"
"09/17/2021","17,900.0","18,000.0","18,100.0","17,800.0","2.12M","0.00%"
"09/16/2021","17,900.0","18,000.0","18,200.0","17,850.0","1.55M","-0.56%"
"09/15/2021","18,000.0","17,400.0","18,150.0","17,250.0","2.84M","2.86%"
"09/14/2021","17,500.0","17,700.0","18,150.0","17,450.0","2.48M","-1.13%"
"09/13/2021","17,700.0","18,300.0","18,500.0","17,650.0","6.70M","-4.58%"
"09/10/2021","18,550.0","19,050.0","19,250.0","18,550.0","2.46M","-1.59%"
"09/09/2021","18,850.0","18,400.0","18,900.0","18,300.0","2.72M","2.45%"
"09/08/2021","18,400.0","18,500.0","19,000.0","18,200.0","2.91M","-0.54%"
"09/07/2021","18,500.0","19,450.0","19,650.0","18,500.0","5.17M","-4.88%"
"09/06/2021","19,450.0","18,300.0","19,450.0","18,300.0","10.25M","6.87%"
"09/01/2021","18,200.0","17,650.0","18,250.0","17,400.0","3.10M","2.82%"
"08/31/2021","17,700.0","18,350.0","18,450.0","17,700.0","2.65M","-3.01%"
"08/30/2021","18,250.0","17,700.0","18,400.0","17,550.0","3.19M","5.80%"
"08/27/2021","17,250.0","17,000.0","17,250.0","16,800.0","4.28M","1.47%"
"08/26/2021","17,000.0","17,100.0","17,500.0","16,800.0","1.75M","0.59%"
"08/25/2021","16,900.0","16,700.0","17,100.0","16,600.0","1.85M","-0.29%"
"08/24/2021","16,950.0","17,500.0","17,700.0","16,800.0","3.00M","-3.42%"
"08/23/2021","17,550.0","17,700.0","18,100.0","17,400.0","2.79M","-0.85%"
"08/20/2021","17,700.0","18,850.0","18,900.0","17,550.0","5.42M","-4.84%"
"08/19/2021","18,600.0","18,100.0","18,850.0","18,100.0","4.03M","2.76%"
"08/18/2021","18,100.0","18,000.0","18,450.0","18,000.0","3.04M","0.56%"
"08/17/2021","18,000.0","18,200.0","18,400.0","18,000.0","3.77M","-2.70%"
"08/16/2021","18,500.0","18,700.0","19,000.0","18,350.0","3.26M","-0.80%"
"08/13/2021","18,650.0","18,600.0","18,800.0","18,000.0","5.24M","2.47%"
"08/12/2021","18,200.0","17,000.0","18,200.0","16,900.0","5.31M","6.74%"
"08/11/2021","17,050.0","17,350.0","17,400.0","16,950.0","2.48M","-0.87%"
"08/10/2021","17,200.0","17,450.0","17,600.0","17,200.0","1.96M","-1.43%"
"08/09/2021","17,450.0","17,150.0","17,500.0","17,050.0","1.52M","1.75%"
"08/06/2021","17,150.0","16,700.0","17,500.0","16,700.0","2.71M","2.69%"
"08/05/2021","16,700.0","16,500.0","16,800.0","16,450.0","1.27M","0.91%"
"08/04/2021","16,550.0","16,550.0","16,850.0","16,500.0","1.24M","0.00%"
"08/03/2021","16,550.0","16,250.0","16,700.0","16,250.0","2.90M","1.85%"
"08/02/2021","16,250.0","16,100.0","16,500.0","16,000.0","2.34M","0.93%"
"07/30/2021","16,100.0","16,100.0","16,350.0","16,050.0","1.48M","0.63%"
"07/29/2021","16,000.0","16,100.0","16,200.0","16,000.0","836.40K","-0.31%"
"07/28/2021","16,050.0","16,200.0","16,200.0","15,850.0","1.35M","-0.93%"
"07/27/2021","16,200.0","16,200.0","16,450.0","16,100.0","1.18M","0.00%"
"07/26/2021","16,200.0","16,000.0","16,250.0","15,850.0","1.32M","0.00%"
"07/23/2021","16,200.0","16,350.0","16,700.0","16,200.0","1.55M","-0.61%"
"07/22/2021","16,300.0","16,050.0","16,400.0","16,050.0","1.19M","1.88%"
"07/21/2021","16,000.0","15,950.0","16,150.0","15,800.0","1.61M","0.95%"
"07/20/2021","15,850.0","15,600.0","16,100.0","15,400.0","1.83M","1.60%"
"07/19/2021","15,600.0","15,700.0","15,800.0","15,350.0","2.02M","-2.50%"
"07/16/2021","16,000.0","16,000.0","16,250.0","15,900.0","1.27M","1.59%"
"07/15/2021","15,750.0","15,550.0","15,900.0","15,550.0","1.97M","0.32%"
"07/14/2021","15,700.0","16,100.0","16,250.0","15,500.0","2.78M","-1.88%"
"07/13/2021","16,000.0","16,000.0","16,400.0","15,500.0","2.59M","0.00%"
"07/12/2021","16,000.0","17,000.0","17,000.0","16,000.0","3.73M","-6.98%"
"07/09/2021","17,200.0","17,500.0","17,650.0","16,800.0","2.49M","-2.82%"
"07/08/2021","17,700.0","16,850.0","17,700.0","16,850.0","2.49M","2.02%"
"07/07/2021","17,350.0","17,700.0","18,000.0","17,300.0","2.36M","-3.61%"
"07/06/2021","18,000.0","18,400.0","18,550.0","18,000.0","2.23M","-1.91%"
"07/05/2021","18,350.0","18,950.0","18,950.0","18,350.0","3.10M","-3.17%"
