"Date","Price","Open","High","Low","Vol.","Change %"
"10/12/2022","13,500.0","13,200.0","13,700.0","12,800.0","2.61M","5.06%"
"10/11/2022","12,850.0","13,000.0","13,600.0","12,450.0","6.06M","-0.39%"
"10/10/2022","12,900.0","11,600.0","12,900.0","11,600.0","3.31M","6.61%"
"10/07/2022","12,100.0","12,900.0","12,900.0","12,100.0","4.97M","-6.92%"
"10/06/2022","13,000.0","13,850.0","14,100.0","13,000.0","4.98M","-3.35%"
"10/05/2022","13,450.0","12,900.0","13,450.0","12,900.0","4.17M","6.75%"
"10/04/2022","12,600.0","13,800.0","13,900.0","12,600.0","3.41M","-6.67%"
"10/03/2022","13,500.0","14,500.0","14,550.0","13,500.0","2.48M","-6.90%"
"09/30/2022","14,500.0","14,450.0","14,700.0","13,450.0","7.00M","0.35%"
"09/29/2022","14,450.0","15,900.0","15,950.0","14,450.0","3.10M","-6.77%"
"09/28/2022","15,500.0","16,350.0","16,900.0","15,500.0","3.83M","-6.63%"
"09/27/2022","16,600.0","17,400.0","17,700.0","16,600.0","4.32M","-5.14%"
"09/26/2022","17,500.0","18,300.0","18,600.0","17,500.0","4.06M","-6.91%"
"09/23/2022","18,800.0","19,900.0","20,100.0","18,800.0","4.05M","-4.81%"
"09/22/2022","19,750.0","19,285.3","19,889.4","19,145.9","3.69M","2.16%"
"09/21/2022","19,331.8","19,703.5","19,935.9","19,331.8","2.46M","-2.58%"
"09/20/2022","19,842.9","19,842.9","20,075.3","19,099.4","3.71M","0.23%"
"09/19/2022","19,796.5","19,796.5","20,168.2","19,331.8","4.30M","-0.23%"
"09/16/2022","19,842.9","20,540.0","20,725.9","19,750.0","5.07M","-3.83%"
"09/15/2022","20,632.9","21,190.6","21,190.6","20,632.9","3.40M","-0.89%"
"09/14/2022","20,818.8","20,354.1","20,865.3","20,168.2","4.30M","0.90%"
"09/13/2022","20,632.9","19,935.9","20,632.9","19,703.5","5.77M","4.72%"
"09/12/2022","19,703.5","19,982.4","20,168.2","19,703.5","2.32M","-0.47%"
"09/09/2022","19,796.5","19,331.8","19,796.5","19,099.4","3.35M","3.90%"
"09/08/2022","19,052.9","19,750.0","19,889.4","19,052.9","4.41M","-2.38%"
"09/07/2022","19,517.7","20,168.2","20,632.9","19,517.7","6.13M","-3.23%"
"09/06/2022","20,168.2","20,447.1","20,865.3","20,075.3","4.99M","0.00%"
"09/05/2022","20,168.2","20,447.1","21,004.7","20,168.2","5.56M","0.93%"
"08/31/2022","19,982.4","18,681.2","19,982.4","18,681.2","7.25M","6.97%"
"08/30/2022","18,681.2","18,960.0","19,424.7","18,681.2","2.40M","-1.23%"
"08/29/2022","18,913.5","18,588.2","19,052.9","18,077.1","4.29M","-2.16%"
"08/26/2022","19,331.8","19,796.5","20,214.7","19,145.9","4.89M","-0.95%"
"08/25/2022","19,517.7","19,145.9","19,517.7","18,867.1","2.80M","3.19%"
"08/24/2022","18,913.5","18,727.7","19,192.4","18,588.2","2.19M","1.75%"
"08/23/2022","18,588.2","18,030.6","18,774.1","17,984.1","2.26M","2.30%"
"08/22/2022","18,170.0","18,681.2","19,006.5","17,844.7","4.56M","-3.93%"
"08/19/2022","18,913.5","19,564.1","19,703.5","18,774.1","2.47M","-2.63%"
"08/18/2022","19,424.7","19,657.1","19,982.4","19,378.2","3.03M","-1.41%"
"08/17/2022","19,703.5","19,424.7","20,447.1","19,378.2","5.86M","2.17%"
"08/16/2022","19,285.3","19,238.8","19,471.2","19,192.4","2.08M","0.48%"
"08/15/2022","19,192.4","19,471.2","19,657.1","19,192.4","2.45M","-0.24%"
"08/12/2022","19,238.8","19,006.5","19,517.7","18,681.2","2.95M","1.22%"
"08/11/2022","19,006.5","19,517.7","19,796.5","18,867.1","4.16M","-0.97%"
"08/10/2022","19,192.4","19,238.8","19,517.7","19,052.9","2.21M","-0.24%"
"08/09/2022","19,238.8","19,842.9","20,121.8","19,192.4","3.77M","-2.36%"
"08/08/2022","19,703.5","18,960.0","19,750.0","18,541.8","5.72M","6.53%"
"08/05/2022","18,495.3","18,588.2","18,820.6","18,402.4","2.17M","0.50%"
"08/04/2022","18,402.4","19,052.9","19,238.8","18,402.4","2.89M","-2.94%"
"08/03/2022","18,960.0","17,984.1","19,052.9","17,984.1","4.48M","5.70%"
"08/02/2022","17,937.7","17,798.2","18,123.5","17,658.8","2.72M","1.58%"
"08/01/2022","17,658.8","17,844.7","17,844.7","17,287.1","3.28M","0.80%"
"07/29/2022","17,519.4","17,658.8","18,123.5","17,472.9","2.20M","0.00%"
"07/28/2022","17,519.4","17,891.2","17,984.1","17,519.4","1.91M","0.53%"
"07/27/2022","17,426.5","17,008.2","17,426.5","17,008.2","1.69M","2.18%"
"07/26/2022","17,054.7","18,123.5","18,402.4","17,008.2","2.51M","-5.17%"
"07/25/2022","17,984.1","18,170.0","18,495.3","17,984.1","2.58M","1.04%"
"07/22/2022","17,798.2","18,588.2","18,681.2","17,751.8","2.75M","-3.04%"
"07/21/2022","18,355.9","19,145.9","19,238.8","18,355.9","2.46M","-3.66%"
"07/20/2022","19,052.9","18,588.2","19,238.8","18,448.8","3.00M","4.33%"
"07/19/2022","18,262.9","17,937.7","18,402.4","17,937.7","1.61M","1.81%"
"07/18/2022","17,937.7","18,077.1","18,541.8","17,751.8","2.07M","1.05%"
"07/15/2022","17,751.8","18,123.5","18,495.3","17,751.8","2.20M","-2.05%"
"07/14/2022","18,123.5","17,937.7","18,309.4","17,565.9","2.57M","0.00%"
"07/13/2022","18,123.5","18,216.5","18,541.8","18,030.6","2.91M","2.63%"
"07/12/2022","17,658.8","16,682.9","17,658.8","16,636.5","1.97M","6.74%"
"07/11/2022","16,543.5","16,543.5","16,961.8","16,032.4","2.25M","0.56%"
"07/08/2022","16,450.6","16,822.4","16,915.3","16,404.1","1.72M","1.14%"
"07/07/2022","16,264.7","17,472.9","17,658.8","16,218.2","2.87M","-5.15%"
"07/06/2022","17,147.7","16,822.4","18,262.9","16,543.5","2.61M","-1.60%"
"07/05/2022","17,426.5","18,774.1","18,960.0","17,426.5","5.02M","-6.95%"
"07/04/2022","18,727.7","19,935.9","19,982.4","18,681.2","2.28M","-3.59%"
"07/01/2022","19,424.7","19,703.5","20,168.2","18,681.2","2.94M","-1.88%"
"06/30/2022","19,796.5","20,447.1","20,911.8","19,796.5","1.77M","-3.18%"
"06/29/2022","20,447.1","19,703.5","20,540.0","19,517.7","2.42M","2.33%"
"06/28/2022","19,982.4","20,493.5","21,283.5","19,238.8","4.94M","-2.49%"
"06/27/2022","20,493.5","20,911.8","20,911.8","20,168.2","1.76M","1.61%"
"06/24/2022","20,168.2","21,376.5","21,422.9","20,168.2","2.00M","-3.98%"
"06/23/2022","21,004.7","19,052.9","21,004.7","18,634.7","4.22M","6.10%"
"06/22/2022","19,796.5","21,097.7","21,562.4","19,796.5","4.64M","-6.99%"
"06/21/2022","21,283.5","22,398.8","23,142.4","21,283.5","4.11M","-6.91%"
"06/20/2022","22,863.5","22,445.3","23,607.1","21,841.2","7.54M","2.71%"
"06/17/2022","22,259.4","20,911.8","22,259.4","20,400.6","4.06M","1.91%"
"06/16/2022","21,841.2","22,027.1","22,677.7","21,655.3","3.62M","1.29%"
"06/15/2022","21,562.4","21,190.6","21,841.2","19,657.1","4.85M","2.20%"
"06/14/2022","21,097.7","19,935.9","22,212.9","19,935.9","5.29M","-1.52%"
"06/13/2022","21,422.9","21,422.9","22,398.8","21,422.9","5.06M","-6.87%"
"06/10/2022","23,002.9","24,443.5","25,280.0","23,002.9","5.98M","-6.96%"
"06/09/2022","24,722.4","24,443.5","24,908.2","24,164.7","3.17M","1.53%"
"06/08/2022","24,350.6","25,558.8","25,744.7","24,350.6","5.37M","-2.96%"
"06/07/2022","25,094.1","23,839.4","25,094.1","23,467.7","5.74M","3.85%"
"06/06/2022","24,164.7","24,954.7","25,977.1","24,164.7","4.10M","-3.35%"
"06/03/2022","25,001.2","24,675.9","25,884.1","23,235.3","5.72M","0.75%"
"06/02/2022","24,815.3","25,001.2","25,558.8","24,257.7","3.96M","1.91%"
"06/01/2022","24,350.6","22,770.6","24,350.6","22,166.5","6.20M","6.94%"
"05/31/2022","22,770.6","21,980.6","22,956.5","21,887.7","2.88M","2.30%"
"05/30/2022","22,259.4","22,027.1","22,956.5","21,841.2","3.13M","1.70%"
"05/27/2022","21,887.7","21,841.2","23,235.3","21,841.2","4.48M","-0.42%"
"05/26/2022","21,980.6","21,841.2","22,073.5","21,283.5","3.65M","-0.42%"
"05/25/2022","22,073.5","21,376.5","22,073.5","20,958.2","4.29M","6.98%"
"05/24/2022","20,632.9","20,261.2","20,632.9","19,657.1","4.69M","6.99%"
"05/23/2022","19,285.3","18,495.3","19,285.3","18,216.5","4.70M","6.96%"
"05/20/2022","18,030.6","18,123.5","18,588.2","17,844.7","2.34M","-1.52%"
"05/19/2022","18,309.4","17,565.9","18,867.1","17,565.9","2.29M","-1.25%"
"05/18/2022","18,541.8","18,867.1","19,285.3","18,355.9","2.60M","1.79%"
"05/17/2022","18,216.5","15,892.9","18,216.5","15,892.9","4.29M","6.81%"
"05/16/2022","17,054.7","18,960.0","19,052.9","17,054.7","4.09M","-6.85%"
"05/13/2022","18,309.4","19,657.1","19,703.5","18,309.4","3.63M","-6.86%"
"05/12/2022","19,657.1","20,818.8","21,655.3","19,657.1","3.42M","-6.83%"
"05/11/2022","21,097.7","22,445.3","22,491.8","21,097.7","2.43M","-5.22%"
"05/10/2022","22,259.4","20,540.0","22,259.4","20,075.3","4.06M","3.23%"
"05/09/2022","21,562.4","22,770.6","23,653.5","21,562.4","3.40M","-6.83%"
"05/06/2022","23,142.4","21,841.2","24,164.7","21,562.4","3.45M","1.01%"
"05/05/2022","22,910.0","24,861.8","25,187.1","22,910.0","6.13M","-6.98%"
"05/04/2022","24,629.4","24,629.4","25,744.7","24,443.5","3.05M","0.38%"
"04/29/2022","24,536.5","23,235.3","24,629.4","22,724.1","2.92M","5.81%"
"04/28/2022","23,188.8","23,142.4","24,071.8","23,049.4","3.25M","1.42%"
"04/27/2022","22,863.5","21,330.0","22,863.5","20,632.9","3.43M","6.96%"
"04/26/2022","21,376.5","20,075.3","21,422.9","20,075.3","5.78M","-0.86%"
"04/25/2022","21,562.4","22,120.0","23,421.2","21,562.4","3.08M","-6.83%"
"04/22/2022","23,142.4","23,142.4","24,908.2","23,142.4","6.17M","-6.92%"
"04/21/2022","24,861.8","24,908.2","25,651.8","24,861.8","5.70M","-6.96%"
"04/20/2022","26,720.6","27,417.7","28,532.9","25,791.2","5.49M","-3.20%"
"04/19/2022","27,603.5","29,555.3","29,834.1","26,860.0","5.60M","-4.35%"
"04/18/2022","28,858.2","27,417.7","29,137.1","27,417.7","5.03M","5.97%"
"04/15/2022","27,231.8","26,116.5","27,789.4","25,791.2","5.51M","4.09%"
"04/14/2022","26,162.9","26,023.5","26,767.1","25,558.8","3.44M","0.72%"
"04/13/2022","25,977.1","25,094.1","25,977.1","24,629.4","3.08M","5.47%"
"04/12/2022","24,629.4","23,235.3","24,629.4","23,235.3","3.81M","6.85%"
"04/08/2022","23,049.4","24,582.9","24,629.4","23,002.9","6.79M","-6.77%"
"04/07/2022","24,722.4","26,767.1","26,860.0","24,722.4","5.64M","-6.99%"
"04/06/2022","26,581.2","26,581.2","27,882.4","26,209.4","4.22M","-1.55%"
"04/05/2022","26,999.4","26,023.5","27,045.9","25,605.3","4.52M","6.80%"
"04/04/2022","25,280.0","27,417.7","27,882.4","25,280.0","4.27M","-4.39%"
"04/01/2022","26,441.8","25,280.0","26,441.8","25,094.1","3.52M","4.60%"
"03/31/2022","25,280.0","26,023.5","26,023.5","25,094.1","3.31M","-0.73%"
"03/30/2022","25,465.9","24,722.4","26,860.0","24,443.5","6.72M","0.18%"
"03/29/2022","25,419.4","26,860.0","26,860.0","24,164.7","4.38M","-0.18%"
"03/28/2022","25,465.9","24,257.7","25,465.9","24,164.7","7.31M","6.82%"
"03/25/2022","23,839.4","22,724.1","23,839.4","22,677.7","7.16M","6.87%"
"03/24/2022","22,305.9","22,305.9","22,677.7","22,027.1","4.13M","-0.41%"
"03/23/2022","22,398.8","22,212.9","22,677.7","21,562.4","3.02M","1.90%"
"03/22/2022","21,980.6","22,120.0","22,770.6","21,469.4","3.14M","0.42%"
"03/21/2022","21,887.7","21,376.5","21,887.7","21,190.6","4.90M","6.80%"
"03/18/2022","20,493.5","20,447.1","20,911.8","20,307.7","3.06M","0.68%"
"03/17/2022","20,354.1","20,911.8","21,794.7","20,168.2","4.91M","-1.57%"
"03/16/2022","20,679.4","19,703.5","20,679.4","19,471.2","6.68M","6.97%"
"03/15/2022","19,331.8","18,681.2","19,378.2","18,495.3","3.02M","4.52%"
"03/14/2022","18,495.3","18,123.5","19,052.9","17,658.8","6.19M","2.58%"
"03/11/2022","18,030.6","19,517.7","20,354.1","18,030.6","9.06M","-6.95%"
"03/10/2022","19,378.2","18,774.1","19,378.2","18,402.4","5.78M","6.92%"
"03/09/2022","18,123.5","17,937.7","18,123.5","17,101.2","4.07M","3.72%"
"03/08/2022","17,472.9","16,543.5","17,844.7","16,450.6","5.38M","4.74%"
"03/07/2022","16,682.9","16,357.7","16,915.3","16,171.8","3.70M","2.28%"
"03/04/2022","16,311.2","16,311.2","16,682.9","16,264.7","3.51M","-2.23%"
"03/03/2022","16,682.9","16,357.7","17,101.2","16,264.7","4.05M","2.57%"
"03/02/2022","16,264.7","15,288.8","16,357.7","15,288.8","5.90M","6.38%"
"03/01/2022","15,288.8","14,777.7","15,288.8","14,591.8","5.56M","6.82%"
"02/28/2022","14,312.9","14,266.5","14,498.8","13,941.2","2.60M","0.65%"
"02/25/2022","14,220.0","14,405.9","14,498.8","14,173.5","1.28M","0.99%"
"02/24/2022","14,080.6","14,591.8","14,777.7","13,662.4","3.55M","-3.50%"
"02/23/2022","14,591.8","14,452.4","14,963.5","14,405.9","3.11M","1.95%"
"02/22/2022","14,312.9","14,312.9","14,824.1","14,127.1","3.23M","-2.53%"
"02/21/2022","14,684.7","14,405.9","14,870.6","14,405.9","2.68M","2.27%"
"02/18/2022","14,359.4","13,476.5","14,684.7","13,476.5","2.97M","4.39%"
"02/17/2022","13,755.3","13,848.2","13,941.2","13,522.9","1.45M","0.00%"
"02/16/2022","13,755.3","13,755.3","13,941.2","13,476.5","1.31M","2.07%"
"02/15/2022","13,476.5","13,755.3","13,941.2","13,383.5","1.09M","-2.36%"
"02/14/2022","13,801.8","12,640.0","13,848.2","12,593.5","4.19M","6.45%"
"02/11/2022","12,965.3","13,151.2","13,151.2","12,825.9","1.31M","-1.41%"
"02/10/2022","13,151.2","13,011.8","13,383.5","12,825.9","1.83M","1.80%"
"02/09/2022","12,918.8","13,104.7","13,290.6","12,686.5","3.60M","2.96%"
"02/08/2022","12,547.1","12,547.1","12,547.1","12,268.2","2.35M","6.72%"
"02/07/2022","11,757.1","11,385.3","11,757.1","11,385.3","332.00K","6.75%"
"01/28/2022","11,013.5","10,641.8","11,013.5","10,641.8","742.50K","3.95%"
"01/27/2022","10,595.3","10,455.9","11,106.5","10,362.9","1.05M","0.88%"
"01/26/2022","10,502.4","10,874.1","11,060.0","10,455.9","1.02M","-1.74%"
"01/25/2022","10,688.2","10,409.4","11,106.5","10,409.4","1.18M","-2.54%"
"01/24/2022","10,967.1","11,710.6","11,710.6","10,967.1","1.79M","-6.72%"
"01/21/2022","11,757.1","11,710.6","12,082.4","11,524.7","1.56M","2.02%"
"01/20/2022","11,524.7","10,967.1","11,524.7","10,455.9","2.33M","6.90%"
"01/19/2022","10,781.2","11,152.9","11,571.2","10,781.2","2.84M","-6.83%"
"01/18/2022","11,571.2","12,082.4","12,454.1","11,571.2","1.73M","-6.74%"
"01/17/2022","12,407.7","13,104.7","13,197.7","12,407.7","2.01M","-1.11%"
"01/14/2022","12,547.1","12,082.4","13,197.7","12,035.9","3.56M","-2.88%"
"01/13/2022","12,918.8","13,662.4","14,220.0","12,918.8","4.74M","-6.71%"
"01/12/2022","13,848.2","14,870.6","15,056.5","13,848.2","3.43M","-6.88%"
"01/11/2022","14,870.6","14,684.7","15,567.7","14,591.8","4.07M","0.63%"
"01/10/2022","14,777.7","14,777.7","15,335.3","14,498.8","6.11M","0.95%"
"01/07/2022","14,638.2","14,591.8","15,102.9","14,591.8","3.76M","0.32%"
"01/06/2022","14,591.8","14,731.2","15,149.4","14,591.8","4.85M","-1.87%"
"01/05/2022","14,870.6","14,498.8","15,288.8","14,220.0","4.48M","1.27%"
"01/04/2022","14,684.7","14,917.1","15,102.9","14,591.8","2.66M","-1.25%"
"12/31/2021","14,870.6","15,335.3","15,428.2","14,498.8","7.83M","2.89%"
"12/30/2021","14,452.4","13,848.2","14,452.4","13,662.4","4.57M","6.87%"
"12/29/2021","13,522.9","13,848.2","14,034.1","13,522.9","5.78M","-1.02%"
"12/28/2021","13,662.4","13,615.9","13,848.2","13,244.1","4.68M","2.80%"
"12/27/2021","13,290.6","13,476.5","13,941.2","13,104.7","3.97M","-1.38%"
"12/24/2021","13,476.5","14,034.1","14,452.4","13,476.5","2.52M","-4.92%"
"12/23/2021","14,173.5","13,476.5","14,452.4","13,337.1","3.29M","3.39%"
"12/22/2021","13,708.8","13,941.2","14,080.6","13,011.8","5.92M","-1.67%"
"12/21/2021","13,941.2","14,127.1","14,405.9","13,801.8","4.91M","-1.32%"
"12/20/2021","14,127.1","14,591.8","14,591.8","13,987.7","3.72M","0.00%"
"12/17/2021","14,127.1","14,452.4","15,056.5","14,127.1","4.02M","-4.40%"
"12/16/2021","14,777.7","14,312.9","15,242.4","14,220.0","3.90M","-0.62%"
"12/15/2021","14,870.6","14,870.6","15,800.0","14,870.6","14.71M","-6.98%"
"12/14/2021","15,985.9","15,985.9","15,985.9","15,288.8","7.39M","6.83%"
"12/13/2021","14,963.5","14,127.1","14,963.5","14,127.1","1.68M","6.98%"
"12/10/2021","13,987.7","12,407.7","14,266.5","12,407.7","23.15M","4.88%"
"12/09/2021","13,337.1","13,337.1","13,337.1","13,337.1","359.80K","-6.82%"
"12/08/2021","14,312.9","14,312.9","14,312.9","14,312.9","318.80K","-6.95%"
"12/07/2021","15,381.8","15,381.8","15,381.8","15,381.8","242.40K","-6.76%"
"12/06/2021","16,497.1","16,497.1","16,497.1","16,497.1","5.14M","-6.82%"
"12/03/2021","17,705.3","17,705.3","17,705.3","17,705.3","5.04M","-6.85%"
"12/02/2021","19,006.5","19,006.5","19,006.5","19,006.5","391.30K","-6.83%"
"12/01/2021","20,400.6","20,400.6","20,400.6","20,400.6","342.40K","-6.79%"
"11/30/2021","21,887.7","21,887.7","21,887.7","21,887.7","2.08M","-6.92%"
"11/29/2021","23,514.1","23,049.4","24,071.8","23,049.4","10.02M","4.33%"
"11/26/2021","22,538.2","22,538.2","22,538.2","21,097.7","16.02M","6.83%"
"11/25/2021","21,097.7","21,097.7","21,097.7","21,097.7","1.24M","6.82%"
"11/24/2021","19,750.0","19,750.0","19,750.0","19,750.0","1.86M","6.78%"
"11/23/2021","18,495.3","17,287.1","18,495.3","17,147.7","5.42M","6.99%"
"11/22/2021","17,287.1","17,240.6","18,309.4","16,729.4","9.67M","0.27%"
"11/19/2021","17,240.6","17,240.6","17,240.6","15,010.0","15.33M","6.92%"
"11/18/2021","16,125.3","16,125.3","16,125.3","16,125.3","2.05M","6.77%"
"11/17/2021","15,102.9","14,127.1","15,102.9","13,755.3","6.54M","6.91%"
"11/16/2021","14,127.1","14,080.6","14,638.2","13,290.6","8.78M","0.33%"
"11/15/2021","14,080.6","13,290.6","14,080.6","13,290.6","7.30M","6.69%"
"11/12/2021","13,197.7","13,011.8","13,244.1","12,732.9","5.99M","5.19%"
"11/11/2021","12,547.1","12,454.1","12,547.1","11,896.5","9.27M","6.72%"
"11/10/2021","11,757.1","11,013.5","11,757.1","10,874.1","6.87M","6.75%"
"11/09/2021","11,013.5","11,013.5","11,152.9","10,734.7","5.29M","0.00%"
"11/08/2021","11,013.5","11,152.9","11,617.7","10,223.5","8.82M","0.85%"
"11/05/2021","10,920.6","10,641.8","10,920.6","10,409.4","7.28M","6.82%"
"11/04/2021","10,223.5","9,758.8","10,223.5","9,117.5","9.05M","6.80%"
"11/03/2021","9,572.9","9,758.8","9,758.8","9,294.1","22.06M","4.78%"
"11/02/2021","9,136.1","9,108.2","9,136.1","8,829.4","10.13M","6.96%"
"11/01/2021","8,541.3","8,076.6","8,541.3","8,039.4","4.56M","6.99%"
"10/29/2021","7,983.6","7,621.2","7,992.9","7,574.7","5.37M","5.01%"
"10/28/2021","7,602.6","7,528.2","7,769.9","7,444.6","4.54M","0.99%"
"10/27/2021","7,528.2","7,621.2","7,853.5","7,481.8","5.68M","-0.61%"
"10/26/2021","7,574.7","7,277.3","7,621.2","7,165.8","5.82M","3.95%"
"10/25/2021","7,286.6","7,017.1","7,388.8","6,979.9","5.51M","4.53%"
"10/22/2021","6,970.6","6,998.5","7,156.5","6,970.6","3.02M","-0.40%"
"10/21/2021","6,998.5","6,896.2","7,007.8","6,849.8","3.08M","1.76%"
"10/20/2021","6,877.6","6,831.2","6,961.3","6,803.3","3.10M","0.68%"
"10/19/2021","6,831.2","6,905.5","6,914.8","6,803.3","1.78M","-1.21%"
"10/18/2021","6,914.8","7,063.5","7,091.4","6,896.2","2.39M","-0.80%"
"10/15/2021","6,970.6","6,877.6","7,137.9","6,840.5","5.00M","1.90%"
"10/14/2021","6,840.5","6,775.4","6,896.2","6,728.9","3.07M","1.38%"
"10/13/2021","6,747.5","6,756.8","6,859.1","6,691.8","2.03M","1.11%"
"10/12/2021","6,673.2","6,570.9","6,738.2","6,505.9","2.93M","1.70%"
"10/11/2021","6,561.6","6,691.8","6,691.8","6,561.6","2.47M","-1.81%"
"10/08/2021","6,682.5","6,831.2","6,877.6","6,654.6","1.92M","-1.91%"
"10/07/2021","6,812.6","6,831.2","6,924.1","6,710.4","2.19M","-0.27%"
"10/06/2021","6,831.2","6,701.1","6,831.2","6,645.3","3.00M","2.51%"
"10/05/2021","6,663.9","6,682.5","6,756.8","6,636.0","1.03M","0.70%"
"10/04/2021","6,617.4","6,598.8","6,784.7","6,505.9","2.55M","1.57%"
"10/01/2021","6,515.2","6,533.8","6,608.1","6,515.2","2.88M","-0.28%"
"09/30/2021","6,533.8","6,552.4","6,738.2","6,524.5","1.71M","-0.14%"
"09/29/2021","6,543.1","6,515.2","6,682.5","6,385.1","1.89M","0.43%"
"09/28/2021","6,515.2","6,227.1","6,543.1","6,189.9","2.64M","2.04%"
"09/27/2021","6,385.1","6,784.7","6,794.0","6,385.1","7.02M","-6.91%"
"09/24/2021","6,859.1","6,952.0","7,110.0","6,859.1","2.74M","-1.34%"
"09/23/2021","6,952.0","7,621.2","7,621.2","6,886.9","6.35M","-3.73%"
"09/22/2021","7,221.5","6,859.1","7,221.5","6,849.8","9.33M","6.88%"
"09/21/2021","6,756.8","6,691.8","6,952.0","6,691.8","3.75M","-0.41%"
"09/20/2021","6,784.7","6,784.7","7,044.9","6,719.6","4.67M","1.25%"
"09/17/2021","6,701.1","6,673.2","6,821.9","6,673.2","2.47M","0.14%"
"09/16/2021","6,691.8","6,831.2","6,896.2","6,691.8","2.75M","-1.37%"
"09/15/2021","6,784.7","6,636.0","6,868.4","6,617.4","3.63M","2.10%"
"09/14/2021","6,645.3","6,970.6","6,989.2","6,645.3","3.38M","-4.92%"
"09/13/2021","6,989.2","7,072.8","7,221.5","6,970.6","5.57M","0.13%"
"09/10/2021","6,979.9","6,552.4","6,989.2","6,552.4","9.81M","6.52%"
"09/09/2021","6,552.4","6,227.1","6,552.4","6,217.8","2.96M","5.22%"
"09/08/2021","6,227.1","6,217.8","6,366.5","6,134.1","2.28M","0.00%"
"09/07/2021","6,227.1","6,561.6","6,570.9","6,227.1","4.60M","-5.10%"
"09/06/2021","6,561.6","6,524.5","6,710.4","6,459.4","5.44M","0.57%"
"09/01/2021","6,524.5","6,385.1","6,617.4","6,320.0","3.72M","2.18%"
"08/31/2021","6,385.1","6,357.2","6,645.3","6,320.0","6.25M","1.93%"
"08/30/2021","6,264.2","5,873.9","6,264.2","5,873.9","4.97M","6.98%"
"08/27/2021","5,855.3","5,771.6","5,938.9","5,706.6","816.70K","1.45%"
"08/26/2021","5,771.6","5,762.4","5,929.6","5,762.4","678.40K","0.16%"
"08/25/2021","5,762.4","5,576.5","5,780.9","5,530.0","703.10K","3.33%"
"08/24/2021","5,576.5","5,576.5","5,669.4","5,474.2","1.48M","0.00%"
"08/23/2021","5,576.5","5,762.4","5,855.3","5,576.5","2.01M","-5.21%"
"08/20/2021","5,883.2","6,134.1","6,217.8","5,753.1","1.94M","-4.09%"
"08/19/2021","6,134.1","6,096.9","6,217.8","6,050.5","1.77M","0.61%"
"08/18/2021","6,096.9","6,031.9","6,245.6","5,966.8","1.89M","0.77%"
"08/17/2021","6,050.5","6,041.2","6,180.6","5,976.1","1.86M","-0.15%"
"08/16/2021","6,059.8","6,320.0","6,320.0","6,059.8","2.37M","0.62%"
"08/13/2021","6,022.6","5,994.7","6,115.5","5,864.6","2.99M","0.94%"
"08/12/2021","5,966.8","5,762.4","6,031.9","5,762.4","2.69M","4.73%"
"08/11/2021","5,697.3","5,697.3","5,743.8","5,678.7","1.57M","0.33%"
"08/10/2021","5,678.7","5,753.1","5,753.1","5,641.5","983.30K","0.16%"
"08/09/2021","5,669.4","5,530.0","5,799.5","5,511.4","1.17M","2.18%"
"08/06/2021","5,548.6","5,632.2","5,632.2","5,539.3","816.40K","-0.50%"
"08/05/2021","5,576.5","5,409.2","5,669.4","5,399.9","1.14M","3.09%"
"08/04/2021","5,409.2","5,418.5","5,455.6","5,390.6","1.01M","0.17%"
"08/03/2021","5,399.9","5,437.1","5,464.9","5,399.9","629.00K","-0.68%"
"08/02/2021","5,437.1","5,399.9","5,548.6","5,334.8","842.50K","0.86%"
"07/30/2021","5,390.6","5,334.8","5,418.5","5,297.6","1.03M","1.05%"
"07/29/2021","5,334.8","5,390.6","5,409.2","5,316.2","675.30K","0.00%"
"07/28/2021","5,334.8","5,334.8","5,418.5","5,297.6","359.80K","-0.17%"
"07/27/2021","5,344.1","5,353.4","5,437.1","5,297.6","461.60K","0.35%"
"07/26/2021","5,325.5","5,251.2","5,409.2","5,204.7","476.70K","-0.35%"
"07/23/2021","5,344.1","5,409.2","5,474.2","5,344.1","503.40K","-1.20%"
"07/22/2021","5,409.2","5,111.8","5,576.5","5,111.8","1.36M","3.56%"
"07/21/2021","5,223.3","5,288.4","5,288.4","5,158.2","432.30K","0.36%"
"07/20/2021","5,204.7","4,935.2","5,232.6","4,935.2","658.60K","3.13%"
"07/19/2021","5,046.7","5,186.1","5,223.3","5,018.8","806.30K","-5.57%"
"07/16/2021","5,344.1","5,306.9","5,409.2","5,279.1","794.60K","0.88%"
"07/15/2021","5,297.6","5,204.7","5,297.6","5,176.8","543.10K","1.78%"
"07/14/2021","5,204.7","5,204.7","5,334.8","5,148.9","514.20K","0.00%"
"07/13/2021","5,204.7","5,111.8","5,204.7","5,037.4","897.90K","3.51%"
"07/12/2021","5,028.1","5,446.4","5,446.4","5,028.1","2.35M","-6.89%"
"07/09/2021","5,399.9","5,650.8","5,660.1","5,399.9","1.60M","-4.44%"
"07/08/2021","5,650.8","5,678.7","5,753.1","5,622.9","805.40K","-0.16%"
"07/07/2021","5,660.1","5,762.4","5,762.4","5,585.8","1.68M","-1.78%"
"07/06/2021","5,762.4","5,799.5","5,938.9","5,762.4","1.33M","-2.05%"
"07/05/2021","5,883.2","6,143.4","6,152.7","5,715.9","1.93M","-4.24%"
"07/02/2021","6,143.4","6,180.6","6,264.2","6,143.4","1.30M","-1.05%"
